class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
tree,DATASET/TRAIN/tree/00095.jpg,0.5014232993125916,0.2123176008462906,-0.14469581842422485,0.9999995231628418,0.5068017244338989,0.1933479905128479,-0.12087639421224594,0.9999997615814209,0.5106691122055054,0.19373920559883118,-0.1210726946592331,0.9999996423721313,0.5140170454978943,0.19444075226783752,-0.12105216085910797,0.9999998807907104,0.4952016770839691,0.19517940282821655,-0.13428203761577606,0.9999997615814209,0.4910745620727539,0.19643980264663696,-0.1345140039920807,0.9999997615814209,0.4863848090171814,0.19852301478385925,-0.1346343457698822,0.9999997615814209,0.5185955762863159,0.203621044754982,0.0016348420176655054,0.9999998807907104,0.4806138873100281,0.2086438238620758,-0.057589154690504074,0.9999995231628418,0.5088836550712585,0.23207460343837738,-0.09478496015071869,0.999998927116394,0.4933149218559265,0.233736053109169,-0.1138172596693039,0.9999984502792358,0.5428563356399536,0.3234163522720337,0.07321173697710037,0.9999598264694214,0.4620665907859802,0.30338817834854126,-0.03785030171275139,0.9999039173126221,0.5096287727355957,0.4543937146663666,0.1451895833015442,0.48739829659461975,0.4829089045524597,0.35726866126060486,-0.06471412628889084,0.7609858512878418,0.466406911611557,0.5416313409805298,0.12680725753307343,0.3983382284641266,0.5031335949897766,0.39009448885917664,-0.0927320122718811,0.20917053520679474,0.4558195173740387,0.5806829929351807,0.11660262197256088,0.41574186086654663,0.5045908689498901,0.4015471637248993,-0.12171731144189835,0.21788746118545532,0.45026272535324097,0.5723727941513062,0.09714354574680328,0.4506613314151764,0.5078729391098022,0.3991939425468445,-0.12125589698553085,0.2228536307811737,0.4541782736778259,0.5572716593742371,0.1195112019777298,0.3794211149215698,0.5085310935974121,0.3944365978240967,-0.09386780858039856,0.1884484589099884,0.5300509929656982,0.5855743288993835,0.033895984292030334,0.9998186230659485,0.47767582535743713,0.587488055229187,-0.03400229290127754,0.9999326467514038,0.5710756778717041,0.8063322305679321,-0.04466283693909645,0.8536397218704224,0.4876323640346527,0.8294895887374878,-0.0754951611161232,0.9713937640190125,0.4855923056602478,0.6560803651809692,0.216236874461174,0.14964650571346283,0.5014541745185852,1.01109778881073,0.07841456681489944,0.9491895437240601,0.4830513596534729,0.6291311979293823,0.24373145401477814,0.14866720139980316,0.5066362023353577,1.0193148851394653,0.09421830624341965,0.7501139640808105,0.4381522238254547,0.6256675720214844,0.2072892189025879,0.32224252820014954,0.5064542293548584,1.056072473526001,0.010872754268348217,0.9193701148033142
tree,DATASET/TRAIN/tree/00096.jpg,0.4886983633041382,0.1395452320575714,-0.1385183036327362,0.9999115467071533,0.49618464708328247,0.12113058567047119,-0.12019546329975128,0.9999277591705322,0.49932780861854553,0.12147071957588196,-0.12035316228866577,0.9998658895492554,0.5034639239311218,0.12158101052045822,-0.12024838477373123,0.999927282333374,0.4834176003932953,0.12004679441452026,-0.11452850699424744,0.9999468326568604,0.4797235131263733,0.1197357177734375,-0.1148018166422844,0.9999287128448486,0.4764222800731659,0.1190410777926445,-0.11495939642190933,0.9999595880508423,0.5086766481399536,0.1283227801322937,-0.015401339158415794,0.9999120235443115,0.47193604707717896,0.12463396787643433,0.007839646190404892,0.9998642206192017,0.4968901574611664,0.1574176847934723,-0.09770947694778442,0.999894380569458,0.4815702438354492,0.15339705348014832,-0.0927443727850914,0.9998445510864258,0.5379428863525391,0.23860110342502594,0.01213532779365778,0.9998548030853271,0.4402286410331726,0.23200906813144684,0.07761795818805695,0.9995068311691284,0.5691958069801331,0.33622902631759644,-0.08373255282640457,0.931205689907074,0.4095063805580139,0.3303189277648926,-0.024131042882800102,0.88997483253479,0.5000312924385071,0.28939658403396606,-0.2305196076631546,0.8950058817863464,0.47496145963668823,0.28946995735168457,-0.22858893871307373,0.9083589911460876,0.4921914041042328,0.2545683979988098,-0.26531633734703064,0.8460379838943481,0.48457372188568115,0.2539924681186676,-0.2710976004600525,0.8539314866065979,0.49331414699554443,0.24975602328777313,-0.25416234135627747,0.8248342275619507,0.4841196835041046,0.25170379877090454,-0.2594655752182007,0.8282302021980286,0.49365779757499695,0.2626187801361084,-0.2265455573797226,0.7136790752410889,0.48255062103271484,0.2654115557670593,-0.22898288071155548,0.7559937834739685,0.5078980922698975,0.49730655550956726,-0.025157088413834572,0.9999878406524658,0.44956129789352417,0.48539626598358154,0.02499868907034397,0.9999797344207764,0.49503982067108154,0.709946870803833,-0.04564080014824867,0.9782740473747253,0.35623908042907715,0.5904231071472168,-0.13153724372386932,0.9694564938545227,0.4738137722015381,0.8963574171066284,0.07261296361684799,0.9929934144020081,0.4643454849720001,0.5764286518096924,0.14269013702869415,0.6266615390777588,0.4715639352798462,0.9180780053138733,0.08145123720169067,0.9101024270057678,0.47986435890197754,0.5587870478630066,0.1729067862033844,0.5262529850006104,0.4696986973285675,0.9466752409934998,-0.04130448028445244,0.9843187928199768,0.48300495743751526,0.6690040826797485,0.11695629358291626,0.6586371064186096
tree,DATASET/TRAIN/tree/00097.jpg,0.466518372297287,0.096825510263443,-0.35299137234687805,0.9998571872711182,0.4845479428768158,0.08332997560501099,-0.3025316894054413,0.999858021736145,0.4950839579105377,0.08438050746917725,-0.30302858352661133,0.9997748732566833,0.5029916167259216,0.08483019471168518,-0.30276548862457275,0.9998810291290283,0.4515033960342407,0.08215489983558655,-0.28826963901519775,0.9999074935913086,0.4416682720184326,0.08304259181022644,-0.2891227602958679,0.9998894929885864,0.4317839443683624,0.08365881443023682,-0.2895999550819397,0.9999344348907471,0.5123584866523743,0.09544558078050613,-0.03463173657655716,0.9998548030853271,0.4173644483089447,0.0961005911231041,0.024537544697523117,0.9997805953025818,0.4872451722621918,0.11504489183425903,-0.24986699223518372,0.9998857975006104,0.45274075865745544,0.11352068185806274,-0.237593412399292,0.9998283386230469,0.6031566858291626,0.21069416403770447,0.05091085284948349,0.9998944997787476,0.3454360067844391,0.21992774307727814,0.1952049732208252,0.9995366334915161,0.7129604816436768,0.32873237133026123,-0.13877829909324646,0.957654595375061,0.2525317072868347,0.34118473529815674,-0.020030127838253975,0.8929200768470764,0.5156646370887756,0.3077102601528168,-0.4895038306713104,0.928159773349762,0.4323943257331848,0.3017670214176178,-0.5483754873275757,0.9507436752319336,0.48619550466537476,0.2767289876937866,-0.5699279308319092,0.9000101089477539,0.45434674620628357,0.2746579349040985,-0.6633573770523071,0.9262005090713501,0.4838792383670807,0.2652606964111328,-0.5491589307785034,0.8901004791259766,0.4555860161781311,0.25927063822746277,-0.6480469107627869,0.9159712791442871,0.49078840017318726,0.27548688650131226,-0.48097267746925354,0.8265858292579651,0.4528663158416748,0.26918262243270874,-0.5557176470756531,0.8744105696678162,0.5283036231994629,0.47864606976509094,-0.04703220725059509,0.9999814033508301,0.3715948462486267,0.46396195888519287,0.04676302149891853,0.9999743700027466,0.47990819811820984,0.7000776529312134,-0.16977114975452423,0.9744440913200378,0.1666722297668457,0.5611194372177124,-0.7117424607276917,0.989056408405304,0.4172045886516571,0.9090037941932678,0.11048513650894165,0.993151068687439,0.37959590554237366,0.6953603029251099,-0.14375193417072296,0.8898190259933472,0.40549665689468384,0.9338040351867676,0.12656304240226746,0.9208558201789856,0.4319048523902893,0.6919606328010559,-0.0836392194032669,0.7383813858032227,0.44316229224205017,0.9535487294197083,-0.21686358749866486,0.9842422604560852,0.4258524179458618,0.7989255785942078,-0.307127445936203,0.8745989203453064
tree,DATASET/TRAIN/tree/00098.jpg,0.573033332824707,0.43275436758995056,-0.03928379714488983,0.9968805313110352,0.5717362761497498,0.42557501792907715,-0.03638474643230438,0.9963122010231018,0.5714414119720459,0.4257146716117859,-0.03656934201717377,0.995594322681427,0.5711284279823303,0.4258585274219513,-0.03653891012072563,0.99736088514328,0.5723721981048584,0.4252999424934387,-0.050954680889844894,0.9980440139770508,0.5725172758102417,0.425116628408432,-0.05119876191020012,0.9981051683425903,0.5726509094238281,0.42473119497299194,-0.05129699409008026,0.9987809062004089,0.5694198608398438,0.43093550205230713,-0.01371016912162304,0.997505247592926,0.571851909160614,0.4298785328865051,-0.07957035303115845,0.9969016313552856,0.5728490948677063,0.44170546531677246,-0.025787660852074623,0.9957330822944641,0.5735946893692017,0.4411598742008209,-0.04632829502224922,0.9969747066497803,0.5624319314956665,0.47358396649360657,0.02195800095796585,0.9994664788246155,0.5629788637161255,0.4707105755805969,-0.10320697724819183,0.9989614486694336,0.5640926957130432,0.4154442846775055,0.029024120420217514,0.49084869027137756,0.571144700050354,0.40167325735092163,-0.15035955607891083,0.6315972208976746,0.564919114112854,0.34056660532951355,-0.031967394053936005,0.6537563800811768,0.5645516514778137,0.3360667824745178,-0.1692827343940735,0.6801952719688416,0.5629631876945496,0.3218420743942261,-0.04472937062382698,0.6786746382713318,0.5631948113441467,0.3203594982624054,-0.19540444016456604,0.629942774772644,0.5626448392868042,0.32051223516464233,-0.060180097818374634,0.6832560896873474,0.5622096061706543,0.3195209503173828,-0.18978425860404968,0.5965183973312378,0.5632392168045044,0.3268947899341583,-0.04057818278670311,0.6274977326393127,0.5627898573875427,0.32512542605400085,-0.16983002424240112,0.5277987718582153,0.5822796821594238,0.6446835994720459,0.04256972670555115,0.9998064637184143,0.5875280499458313,0.6382690072059631,-0.04270108416676521,0.999812662601471,0.5834208130836487,0.7495854496955872,0.07496896386146545,0.28740695118904114,0.5779666900634766,0.7487052083015442,-0.05667372792959213,0.5852810144424438,0.5887674689292908,0.6863778829574585,0.18976125121116638,0.13911113142967224,0.5816269516944885,0.7828271389007568,0.023932984098792076,0.38133254647254944,0.5878533720970154,0.7353029847145081,0.19892318546772003,0.21397435665130615,0.5786994695663452,0.7896748781204224,0.03213884308934212,0.3266131579875946,0.5685107707977295,0.7389393448829651,0.1821681261062622,0.15003526210784912,0.5678170323371887,0.7918693423271179,0.01022690162062645,0.2861238718032837
tree,DATASET/TRAIN/tree/00099.jpg,0.5252050161361694,0.2511938214302063,0.2172476202249527,0.9999886751174927,0.5187602043151855,0.24052223563194275,0.17733348906040192,0.9999847412109375,0.5142093300819397,0.2403443157672882,0.17706668376922607,0.9999792575836182,0.5093282461166382,0.24037650227546692,0.17691247165203094,0.9999872446060181,0.5315971970558167,0.24098512530326843,0.1636964976787567,0.999990701675415,0.5365277528762817,0.24107566475868225,0.1631840169429779,0.99998939037323,0.541929304599762,0.2409157156944275,0.16313067078590393,0.9999932050704956,0.5001184344291687,0.24906966090202332,0.046866536140441895,0.9999881982803345,0.5472285747528076,0.248634934425354,-0.017840895801782608,0.9999818801879883,0.5170380473136902,0.26217296719551086,0.18584655225276947,0.9999685287475586,0.5308950543403625,0.2619079351425171,0.16368092596530914,0.9999651908874512,0.43432480096817017,0.3113992214202881,0.0007522115483880043,0.9999344348907471,0.6022310256958008,0.3181624412536621,-0.08673286437988281,0.9999529123306274,0.404692143201828,0.23342299461364746,-0.047485627233982086,0.5799549221992493,0.6483948230743408,0.22374026477336884,-0.1610744446516037,0.8080910444259644,0.5008944272994995,0.1699787825345993,-0.06887394934892654,0.6162616610527039,0.5300874710083008,0.169236958026886,-0.14799301326274872,0.754272997379303,0.5021895170211792,0.14863696694374084,-0.08560455590486526,0.6289631724357605,0.5189117789268494,0.14703360199928284,-0.17210111021995544,0.7114245891571045,0.504675567150116,0.15100257098674774,-0.10161899030208588,0.6425224542617798,0.5155150890350342,0.15033236145973206,-0.18781694769859314,0.6907459497451782,0.5059709548950195,0.1602587103843689,-0.0791475847363472,0.5859740972518921,0.5184544920921326,0.15984344482421875,-0.16077473759651184,0.6215085387229919,0.4521081745624542,0.514798641204834,0.027813849970698357,0.9999449253082275,0.5348671674728394,0.5232710838317871,-0.02841457724571228,0.9999780654907227,0.28190767765045166,0.5953568816184998,0.07194418460130692,0.13446278870105743,0.5195574760437012,0.6833069920539856,0.007557711564004421,0.760340690612793,0.4734247922897339,0.6610363721847534,0.07697902619838715,0.06259565055370331,0.4862408936023712,0.84929358959198,-0.2455214112997055,0.7222716808319092,0.5055111050605774,0.6312111616134644,0.07556115835905075,0.2897305190563202,0.4776090085506439,0.865931510925293,-0.27453866600990295,0.6626185178756714,0.5035787224769592,0.6875879764556885,0.11293931305408478,0.08500286936759949,0.5022785067558289,0.8813836574554443,-0.3513781726360321,0.47905591130256653
tree,DATASET/TRAIN/tree/00100.jpg,0.38695797324180603,0.26546984910964966,-0.3649277687072754,0.999911904335022,0.3993431627750397,0.2525092661380768,-0.3189397156238556,0.9999178647994995,0.40794289112091064,0.2526886761188507,-0.31951820850372314,0.9998818635940552,0.4139416813850403,0.25227540731430054,-0.3194194734096527,0.9999322891235352,0.37292832136154175,0.2528775930404663,-0.33033207058906555,0.9999492168426514,0.36406388878822327,0.2530887722969055,-0.33111807703971863,0.9999374151229858,0.35617703199386597,0.2535676956176758,-0.3313588500022888,0.9999659061431885,0.41946712136268616,0.25744369626045227,-0.0870666429400444,0.9999089241027832,0.3393898010253906,0.2600794732570648,-0.13536624610424042,0.9998723268508911,0.40615373849868774,0.2796998620033264,-0.2721199691295624,0.9997168183326721,0.37494680285453796,0.27976393699645996,-0.29127705097198486,0.9997960925102234,0.45772823691368103,0.3243289291858673,-0.015080043114721775,0.99945467710495,0.298311710357666,0.3250344693660736,-0.11637923121452332,0.9996670484542847,0.4744003415107727,0.2086089849472046,-0.06338343769311905,0.8674514889717102,0.293110191822052,0.21073725819587708,-0.256549596786499,0.9141941666603088,0.39651599526405334,0.11847102642059326,-0.10624988377094269,0.6575945019721985,0.3532804250717163,0.12270345538854599,-0.33253803849220276,0.8900582790374756,0.3874417245388031,0.0944257378578186,-0.14437948167324066,0.5881702899932861,0.36943432688713074,0.09736263751983643,-0.3956478536128998,0.8446940183639526,0.38239097595214844,0.09657222032546997,-0.14577314257621765,0.5763192772865295,0.3693002760410309,0.09849104285240173,-0.3804711103439331,0.831570029258728,0.3827741742134094,0.10638007521629333,-0.11127587407827377,0.5628348588943481,0.3648054897785187,0.10844758152961731,-0.3364313840866089,0.8243452310562134,0.44921356439590454,0.5527323484420776,0.05118061602115631,0.9999403953552246,0.329975426197052,0.560359537601471,-0.051815055310726166,0.9999758005142212,0.6487278938293457,0.6558983325958252,-0.05895344540476799,0.9393919110298157,0.3647558391094208,0.7285430431365967,-0.11888641864061356,0.9705872535705566,0.43087926506996155,0.6237968802452087,0.4850497543811798,0.4513247013092041,0.3979635238647461,0.8789948225021362,0.15450303256511688,0.9503197073936462,0.3980119526386261,0.6092939972877502,0.541583240032196,0.34751182794570923,0.4080544412136078,0.897074818611145,0.18462499976158142,0.7511962056159973,0.378030925989151,0.6807136535644531,0.48106813430786133,0.5329422354698181,0.4086229205131531,0.9354539513587952,0.02008143439888954,0.917007327079773
tree,DATASET/TRAIN/tree/00101.jpg,0.47222453355789185,0.20159733295440674,-0.43345898389816284,0.99998939037323,0.4819504916667938,0.1918182075023651,-0.38757050037384033,0.9999737739562988,0.489614337682724,0.1927618384361267,-0.3881412446498871,0.9999711513519287,0.4968179762363434,0.1932937204837799,-0.3879815936088562,0.9999735355377197,0.45854702591896057,0.19166579842567444,-0.39322614669799805,0.9999877214431763,0.45113006234169006,0.19267216324806213,-0.3939438462257385,0.9999904632568359,0.4449632465839386,0.19379013776779175,-0.39425694942474365,0.9999922513961792,0.500532865524292,0.2060246765613556,-0.17548832297325134,0.9999661445617676,0.43171757459640503,0.20854300260543823,-0.2005016952753067,0.999974250793457,0.4890160858631134,0.2208901345729828,-0.3529318571090698,0.9999548196792603,0.4591605067253113,0.22065076231956482,-0.3645729124546051,0.9999741315841675,0.564083993434906,0.29655492305755615,-0.09144701808691025,0.9998577833175659,0.3871489465236664,0.3042585253715515,-0.15207108855247498,0.9999561309814453,0.6808005571365356,0.22463202476501465,-0.11259675025939941,0.9697381258010864,0.2760838270187378,0.21903052926063538,-0.27711692452430725,0.9916998147964478,0.7684608697891235,0.15108278393745422,-0.29454678297042847,0.9738757014274597,0.17250242829322815,0.13222703337669373,-0.489627480506897,0.997825562953949,0.8010389804840088,0.1284552812576294,-0.3244774341583252,0.9607266783714294,0.1434670388698578,0.12297689914703369,-0.5546923875808716,0.995353102684021,0.8035260438919067,0.12516778707504272,-0.3812255561351776,0.9668383002281189,0.13886141777038574,0.11388343572616577,-0.5866780281066895,0.9956263303756714,0.7905057668685913,0.13456138968467712,-0.32479342818260193,0.9721540212631226,0.15134474635124207,0.11883190274238586,-0.5179559588432312,0.9958845973014832,0.5593964457511902,0.5438762903213501,0.041222989559173584,0.9999382495880127,0.45555248856544495,0.5582820773124695,-0.0419674888253212,0.9999784231185913,0.7261899709701538,0.632514476776123,0.10045719146728516,0.953188955783844,0.48365506529808044,0.742296576499939,0.006332776974886656,0.9766992330551147,0.53000408411026,0.6228240728378296,0.6844207644462585,0.5839511752128601,0.5059710144996643,0.9008578062057495,0.26075565814971924,0.9740230441093445,0.5016322135925293,0.6071504950523376,0.7400587797164917,0.5219054818153381,0.5121353268623352,0.91666579246521,0.28291067481040955,0.8868862390518188,0.4932696223258972,0.6856917142868042,0.657828688621521,0.6794449687004089,0.5163716077804565,0.9520342350006104,0.09901046007871628,0.9549007415771484
tree,DATASET/TRAIN/tree/00102.jpg,0.4886983633041382,0.1395452320575714,-0.1385183036327362,0.9999115467071533,0.49618464708328247,0.12113058567047119,-0.12019546329975128,0.9999277591705322,0.49932780861854553,0.12147071957588196,-0.12035316228866577,0.9998658895492554,0.5034639239311218,0.12158101052045822,-0.12024838477373123,0.999927282333374,0.4834176003932953,0.12004679441452026,-0.11452850699424744,0.9999468326568604,0.4797235131263733,0.1197357177734375,-0.1148018166422844,0.9999287128448486,0.4764222800731659,0.1190410777926445,-0.11495939642190933,0.9999595880508423,0.5086766481399536,0.1283227801322937,-0.015401339158415794,0.9999120235443115,0.47193604707717896,0.12463396787643433,0.007839646190404892,0.9998642206192017,0.4968901574611664,0.1574176847934723,-0.09770947694778442,0.999894380569458,0.4815702438354492,0.15339705348014832,-0.0927443727850914,0.9998445510864258,0.5379428863525391,0.23860110342502594,0.01213532779365778,0.9998548030853271,0.4402286410331726,0.23200906813144684,0.07761795818805695,0.9995068311691284,0.5691958069801331,0.33622902631759644,-0.08373255282640457,0.931205689907074,0.4095063805580139,0.3303189277648926,-0.024131042882800102,0.88997483253479,0.5000312924385071,0.28939658403396606,-0.2305196076631546,0.8950058817863464,0.47496145963668823,0.28946995735168457,-0.22858893871307373,0.9083589911460876,0.4921914041042328,0.2545683979988098,-0.26531633734703064,0.8460379838943481,0.48457372188568115,0.2539924681186676,-0.2710976004600525,0.8539314866065979,0.49331414699554443,0.24975602328777313,-0.25416234135627747,0.8248342275619507,0.4841196835041046,0.25170379877090454,-0.2594655752182007,0.8282302021980286,0.49365779757499695,0.2626187801361084,-0.2265455573797226,0.7136790752410889,0.48255062103271484,0.2654115557670593,-0.22898288071155548,0.7559937834739685,0.5078980922698975,0.49730655550956726,-0.025157088413834572,0.9999878406524658,0.44956129789352417,0.48539626598358154,0.02499868907034397,0.9999797344207764,0.49503982067108154,0.709946870803833,-0.04564080014824867,0.9782740473747253,0.35623908042907715,0.5904231071472168,-0.13153724372386932,0.9694564938545227,0.4738137722015381,0.8963574171066284,0.07261296361684799,0.9929934144020081,0.4643454849720001,0.5764286518096924,0.14269013702869415,0.6266615390777588,0.4715639352798462,0.9180780053138733,0.08145123720169067,0.9101024270057678,0.47986435890197754,0.5587870478630066,0.1729067862033844,0.5262529850006104,0.4696986973285675,0.9466752409934998,-0.04130448028445244,0.9843187928199768,0.48300495743751526,0.6690040826797485,0.11695629358291626,0.6586371064186096
tree,DATASET/TRAIN/tree/00103.jpg,0.45434480905532837,0.25532299280166626,-0.19124837219715118,0.9998674392700195,0.462042897939682,0.23933252692222595,-0.14986605942249298,0.9998511075973511,0.47027388215065,0.239065021276474,-0.1504058539867401,0.999804675579071,0.47668778896331787,0.23916572332382202,-0.1503870189189911,0.9998804330825806,0.4433223605155945,0.24021662771701813,-0.15796329081058502,0.9999164342880249,0.43598607182502747,0.24051889777183533,-0.15865568816661835,0.999906063079834,0.4286212921142578,0.24128711223602295,-0.15885265171527863,0.9999415874481201,0.4850921928882599,0.2470187395811081,0.028258437290787697,0.9998595714569092,0.41705167293548584,0.25010424852371216,-0.005626623053103685,0.9998034834861755,0.47222861647605896,0.27197492122650146,-0.12149222195148468,0.9996249675750732,0.4471052885055542,0.2715359926223755,-0.135961651802063,0.9997360110282898,0.5290781259536743,0.31965720653533936,0.038181938230991364,0.9994822144508362,0.3767693042755127,0.3186013698577881,-0.02529708668589592,0.9997343420982361,0.5253912806510925,0.19788920879364014,-0.04278305545449257,0.8632214069366455,0.3815455436706543,0.19903191924095154,-0.21742293238639832,0.9185774326324463,0.5110089778900146,0.08715185523033142,-0.14324918389320374,0.879996120929718,0.3732287287712097,0.08709034323692322,-0.3531958758831024,0.9676198363304138,0.5138730406761169,0.06018105149269104,-0.17892815172672272,0.8613482117652893,0.37417006492614746,0.06177058815956116,-0.4148922264575958,0.957088828086853,0.509210467338562,0.05573546886444092,-0.1906997710466385,0.8611627817153931,0.3797251284122467,0.05663922429084778,-0.4064595401287079,0.9535211324691772,0.502951443195343,0.06717723608016968,-0.15335820615291595,0.865373969078064,0.38334891200065613,0.06591162085533142,-0.36236661672592163,0.9547303318977356,0.546805739402771,0.5450471043586731,0.03895918279886246,0.9999428987503052,0.43871667981147766,0.565864622592926,-0.03961619734764099,0.999976396560669,0.7412354946136475,0.6469548940658569,-0.05289262905716896,0.8800063729286194,0.4809587895870209,0.7469727396965027,-0.11310586333274841,0.9517581462860107,0.5374284386634827,0.6476600170135498,0.4821198284626007,0.22394712269306183,0.503335177898407,0.9073864221572876,0.06435569375753403,0.9338412284851074,0.503366231918335,0.6346502900123596,0.536698043346405,0.1583128273487091,0.5136664509773254,0.9240639209747314,0.08292077481746674,0.6871378421783447,0.49421969056129456,0.7040334939956665,0.5117515921592712,0.28442150354385376,0.5023971199989319,0.9569716453552246,-0.056336499750614166,0.8734266757965088
tree,DATASET/TRAIN/tree/00104.jpg,0.5018953084945679,0.31226998567581177,-0.42294904589653015,0.9983042478561401,0.5135824084281921,0.2994384169578552,-0.3883056938648224,0.9988204836845398,0.5240667462348938,0.29769957065582275,-0.3889569640159607,0.9984037280082703,0.532130241394043,0.2964842617511749,-0.38870516419410706,0.9989601373672485,0.4934014678001404,0.3010014593601227,-0.38147735595703125,0.9988700747489929,0.48674750328063965,0.30016717314720154,-0.38244572281837463,0.9986400008201599,0.4802301228046417,0.2991863489151001,-0.38289836049079895,0.9990884065628052,0.5442946553230286,0.29856449365615845,-0.18881011009216309,0.9979698061943054,0.4685957133769989,0.29971933364868164,-0.16439644992351532,0.9968659281730652,0.5197451710700989,0.32282131910324097,-0.34025561809539795,0.9888448119163513,0.49596986174583435,0.3224872946739197,-0.33850568532943726,0.9867568016052246,0.5877809524536133,0.3451976776123047,-0.16333933174610138,0.9964371919631958,0.4319843053817749,0.34686118364334106,-0.11376482248306274,0.9855105876922607,0.5649328827857971,0.2404826283454895,-0.2999308109283447,0.9359871745109558,0.4360729455947876,0.24524439871311188,-0.241566464304924,0.7529317736625671,0.524337112903595,0.13650521636009216,-0.40664583444595337,0.9249639511108398,0.4759308695793152,0.13984718918800354,-0.39714932441711426,0.7072156667709351,0.5120955109596252,0.11018460988998413,-0.4585660398006439,0.9003503322601318,0.48335036635398865,0.11268385499715805,-0.47313961386680603,0.64722740650177,0.5124582648277283,0.10769286751747131,-0.46379444003105164,0.9002277851104736,0.48752644658088684,0.10942122340202332,-0.47126224637031555,0.6304490566253662,0.5131242871284485,0.11741846799850464,-0.4127184748649597,0.8930919170379639,0.48789075016975403,0.1187984049320221,-0.41090127825737,0.6586785316467285,0.5555971264839172,0.5874170660972595,-0.0037610544823110104,0.9998701810836792,0.45712563395500183,0.5793312191963196,0.0034338682889938354,0.9997726082801819,0.5394695997238159,0.7422778010368347,0.12025279551744461,0.9523372054100037,0.2595668435096741,0.6764981746673584,-0.3510069251060486,0.9689379334449768,0.5037924647331238,0.8768155574798584,0.5201550722122192,0.9413737654685974,0.48302653431892395,0.6404563784599304,0.3185042440891266,0.4776681959629059,0.49156734347343445,0.8913129568099976,0.5552502274513245,0.7134528160095215,0.5172466039657593,0.6256819367408752,0.3945849537849426,0.3432632088661194,0.4994165003299713,0.9288106560707092,0.37948429584503174,0.8813886642456055,0.5238402485847473,0.7016555666923523,0.3345229923725128,0.40049684047698975
tree,DATASET/TRAIN/tree/00105.jpg,0.5014232993125916,0.2123176008462906,-0.14469581842422485,0.9999995231628418,0.5068017244338989,0.1933479905128479,-0.12087639421224594,0.9999997615814209,0.5106691122055054,0.19373920559883118,-0.1210726946592331,0.9999996423721313,0.5140170454978943,0.19444075226783752,-0.12105216085910797,0.9999998807907104,0.4952016770839691,0.19517940282821655,-0.13428203761577606,0.9999997615814209,0.4910745620727539,0.19643980264663696,-0.1345140039920807,0.9999997615814209,0.4863848090171814,0.19852301478385925,-0.1346343457698822,0.9999997615814209,0.5185955762863159,0.203621044754982,0.0016348420176655054,0.9999998807907104,0.4806138873100281,0.2086438238620758,-0.057589154690504074,0.9999995231628418,0.5088836550712585,0.23207460343837738,-0.09478496015071869,0.999998927116394,0.4933149218559265,0.233736053109169,-0.1138172596693039,0.9999984502792358,0.5428563356399536,0.3234163522720337,0.07321173697710037,0.9999598264694214,0.4620665907859802,0.30338817834854126,-0.03785030171275139,0.9999039173126221,0.5096287727355957,0.4543937146663666,0.1451895833015442,0.48739829659461975,0.4829089045524597,0.35726866126060486,-0.06471412628889084,0.7609858512878418,0.466406911611557,0.5416313409805298,0.12680725753307343,0.3983382284641266,0.5031335949897766,0.39009448885917664,-0.0927320122718811,0.20917053520679474,0.4558195173740387,0.5806829929351807,0.11660262197256088,0.41574186086654663,0.5045908689498901,0.4015471637248993,-0.12171731144189835,0.21788746118545532,0.45026272535324097,0.5723727941513062,0.09714354574680328,0.4506613314151764,0.5078729391098022,0.3991939425468445,-0.12125589698553085,0.2228536307811737,0.4541782736778259,0.5572716593742371,0.1195112019777298,0.3794211149215698,0.5085310935974121,0.3944365978240967,-0.09386780858039856,0.1884484589099884,0.5300509929656982,0.5855743288993835,0.033895984292030334,0.9998186230659485,0.47767582535743713,0.587488055229187,-0.03400229290127754,0.9999326467514038,0.5710756778717041,0.8063322305679321,-0.04466283693909645,0.8536397218704224,0.4876323640346527,0.8294895887374878,-0.0754951611161232,0.9713937640190125,0.4855923056602478,0.6560803651809692,0.216236874461174,0.14964650571346283,0.5014541745185852,1.01109778881073,0.07841456681489944,0.9491895437240601,0.4830513596534729,0.6291311979293823,0.24373145401477814,0.14866720139980316,0.5066362023353577,1.0193148851394653,0.09421830624341965,0.7501139640808105,0.4381522238254547,0.6256675720214844,0.2072892189025879,0.32224252820014954,0.5064542293548584,1.056072473526001,0.010872754268348217,0.9193701148033142
