class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
goddess,DATASET/TRAIN/goddess/00111.jpg,0.5153195261955261,0.21254047751426697,-0.07950709015130997,0.9999881982803345,0.5230012536048889,0.19260549545288086,-0.03807205706834793,0.9999712705612183,0.5282965302467346,0.19258719682693481,-0.03823838755488396,0.9999481439590454,0.534207820892334,0.19273138046264648,-0.038094986230134964,0.9999710321426392,0.5088603496551514,0.1925879418849945,-0.04754025861620903,0.9999818801879883,0.502687931060791,0.19215825200080872,-0.04791298136115074,0.9999767541885376,0.4979204833507538,0.19186368584632874,-0.04792444780468941,0.9999841451644897,0.5372618436813354,0.20221519470214844,0.1396918147802353,0.9999667406082153,0.489597886800766,0.2001156508922577,0.09822296351194382,0.9999547004699707,0.5240641236305237,0.23120668530464172,-0.013715832494199276,0.9999595880508423,0.5063275694847107,0.23083296418190002,-0.02832273207604885,0.9999568462371826,0.5772668123245239,0.31929442286491394,0.15601809322834015,0.999953031539917,0.4463474154472351,0.3117169439792633,0.09121374785900116,0.9998818635940552,0.6351497769355774,0.37525779008865356,-0.13271212577819824,0.986494779586792,0.39678066968917847,0.3616509437561035,-0.2312832772731781,0.9939811825752258,0.5263340473175049,0.3199215829372406,-0.3895372450351715,0.9606243371963501,0.507244348526001,0.31821179389953613,-0.4214532673358917,0.9319824576377869,0.5153470039367676,0.2917703092098236,-0.4353349506855011,0.8451221585273743,0.518417239189148,0.28674301505088806,-0.4690481126308441,0.7146115899085999,0.5129289031028748,0.29050305485725403,-0.3927513659000397,0.7802772521972656,0.5169915556907654,0.2852489650249481,-0.41102135181427,0.5907375812530518,0.51630038022995,0.30545899271965027,-0.37699782848358154,0.6369196772575378,0.5140619874000549,0.30044302344322205,-0.40375879406929016,0.447237104177475,0.5511975288391113,0.5973623991012573,0.019236380234360695,0.9999843835830688,0.46021437644958496,0.5976184010505676,-0.01975776068866253,0.9999886751174927,0.7101078033447266,0.6541030406951904,-0.3672611117362976,0.9725483655929565,0.3054630756378174,0.641928493976593,-0.4148121178150177,0.9753020405769348,0.6806406378746033,0.8725965023040771,-0.08830513805150986,0.849266767501831,0.3080190420150757,0.8714784383773804,-0.18537560105323792,0.9372057318687439,0.6625588536262512,0.9058957695960999,-0.06877338141202927,0.7197344303131104,0.3197180926799774,0.9038704633712769,-0.1684386134147644,0.7854635715484619,0.7401400804519653,0.9277158975601196,-0.22794854640960693,0.8045619130134583,0.24230656027793884,0.9119292497634888,-0.3357025682926178,0.8834616541862488
goddess,DATASET/TRAIN/goddess/00112.jpg,0.5325440764427185,0.17691433429718018,-0.1871577501296997,0.9999665021896362,0.5374870300292969,0.15444111824035645,-0.15741261839866638,0.9999511241912842,0.542593240737915,0.1539613902568817,-0.15767817199230194,0.999923586845398,0.5456253886222839,0.15360471606254578,-0.15757976472377777,0.9999508857727051,0.5227370858192444,0.15414637327194214,-0.16268505156040192,0.9999681711196899,0.5171893239021301,0.15412113070487976,-0.16298063099384308,0.9999624490737915,0.51164710521698,0.15422356128692627,-0.16307872533798218,0.999971866607666,0.5447326898574829,0.15853530168533325,-0.0015682332450523973,0.9999301433563232,0.5007345080375671,0.16065752506256104,-0.025990841910243034,0.9998863935470581,0.5389307737350464,0.19407740235328674,-0.1272047758102417,0.9999065399169922,0.5239275693893433,0.19388660788536072,-0.1366632878780365,0.9998947381973267,0.5841411352157593,0.2751706540584564,0.056412070989608765,0.9999525547027588,0.46368277072906494,0.26972082257270813,0.02692674845457077,0.9998176693916321,0.5992500185966492,0.4004842936992645,-0.12600553035736084,0.87834632396698,0.485524445772171,0.40124088525772095,-0.17600898444652557,0.73011314868927,0.5533713698387146,0.2977277636528015,-0.40285155177116394,0.8929378390312195,0.5395989418029785,0.2960401773452759,-0.4121686816215515,0.815735936164856,0.5492492318153381,0.2617345154285431,-0.45238998532295227,0.8492432832717896,0.5467588305473328,0.2607552707195282,-0.46683263778686523,0.7452563047409058,0.5492023825645447,0.2544378936290741,-0.4416981041431427,0.8246984481811523,0.5408897995948792,0.24945548176765442,-0.4510490596294403,0.6979828476905823,0.5482461452484131,0.2654014527797699,-0.4031146764755249,0.692724347114563,0.5384219884872437,0.26231977343559265,-0.41286131739616394,0.5488006472587585,0.5538071393966675,0.5287898182868958,0.012843325734138489,0.999987006187439,0.47689592838287354,0.5292552709579468,-0.013013895601034164,0.9999839067459106,0.6922661066055298,0.5898710489273071,-0.22698993980884552,0.9710291028022766,0.3604884743690491,0.5922370553016663,-0.36478719115257263,0.974919855594635,0.6761999130249023,0.7779228091239929,0.009541734121739864,0.9143927693367004,0.34759846329689026,0.7939611077308655,-0.1478843092918396,0.9359620809555054,0.6625815629959106,0.8093377351760864,0.025919979438185692,0.7893043160438538,0.3594219982624054,0.8280549049377441,-0.13058729469776154,0.7996006011962891,0.7366706728935242,0.8188738822937012,-0.09030074626207352,0.8822829723358154,0.2850115895271301,0.8306610584259033,-0.25386619567871094,0.8976262211799622
goddess,DATASET/TRAIN/goddess/00113.jpg,0.4968625009059906,0.4187813699245453,-0.28135406970977783,0.99998939037323,0.5022040009498596,0.4046844244003296,-0.25873374938964844,0.9999734163284302,0.5048478245735168,0.40392130613327026,-0.2589346766471863,0.9999582767486572,0.5077128410339355,0.4032765328884125,-0.2588672935962677,0.9999759197235107,0.4909968674182892,0.40537577867507935,-0.26346278190612793,0.9999828338623047,0.4869474768638611,0.4054065942764282,-0.2637392580509186,0.9999756813049316,0.48319825530052185,0.4054521322250366,-0.26383456587791443,0.999982476234436,0.5091875195503235,0.40642496943473816,-0.1314167082309723,0.999967098236084,0.47501087188720703,0.4077093005180359,-0.15154306590557098,0.999927282333374,0.5029440522193909,0.43212518095970154,-0.2305402159690857,0.9999586343765259,0.49175170063972473,0.43180811405181885,-0.23856773972511292,0.9999517202377319,0.5442889332771301,0.480419397354126,-0.05320082977414131,0.9998403787612915,0.44392281770706177,0.4813406467437744,-0.06648693233728409,0.9993754029273987,0.6197580099105835,0.46143561601638794,-0.06859414279460907,0.9854965806007385,0.3648979663848877,0.46301841735839844,-0.11805801093578339,0.9828141927719116,0.6357194781303406,0.352622389793396,-0.1495998352766037,0.9891464710235596,0.3369239568710327,0.35557955503463745,-0.21070809662342072,0.9781484603881836,0.6319764852523804,0.3228195905685425,-0.1675977259874344,0.9681050777435303,0.33704861998558044,0.3244113028049469,-0.23572415113449097,0.939936101436615,0.6234513521194458,0.3170126974582672,-0.1749233901500702,0.9648911356925964,0.3450607657432556,0.31590309739112854,-0.239261656999588,0.931992769241333,0.6223874092102051,0.32974448800086975,-0.15437304973602295,0.9484515190124512,0.3474156856536865,0.3263269364833832,-0.21709538996219635,0.9110786318778992,0.5232017040252686,0.6989591717720032,0.005012385081499815,0.9998546838760376,0.462153822183609,0.6999183893203735,-0.0051419613882899284,0.9998337030410767,0.6296424865722656,0.7366877794265747,-0.1708357185125351,0.9908103942871094,0.3577861487865448,0.7421271800994873,-0.20018328726291656,0.9871169924736023,0.6181426048278809,0.8989921808242798,0.008635174483060837,0.9770026206970215,0.37477612495422363,0.9029690027236938,-0.03531242534518242,0.9769642949104309,0.6067057251930237,0.9231191873550415,0.020707758143544197,0.9315431118011475,0.3856751620769501,0.9302757382392883,-0.023042013868689537,0.9267095327377319,0.6694138050079346,0.930077075958252,-0.08419197797775269,0.9514962434768677,0.3264133930206299,0.9364507794380188,-0.12953689694404602,0.9400647878646851
goddess,DATASET/TRAIN/goddess/00114.jpg,0.532943069934845,0.030045391991734505,-0.20675615966320038,0.9971023201942444,0.5449932217597961,-0.0008072853088378906,-0.17892158031463623,0.9890245795249939,0.5528374314308167,-0.0005859136581420898,-0.17914141714572906,0.9809859395027161,0.5590857863426208,5.036592483520508e-05,-0.1790640950202942,0.9874817132949829,0.5263177752494812,-0.0008145570755004883,-0.1790618747472763,0.9944004416465759,0.5204258561134338,-0.000747382640838623,-0.17956435680389404,0.9934288859367371,0.5154122710227966,-0.0012733936309814453,-0.17991451919078827,0.9963416457176208,0.5672991871833801,0.01014643907546997,-0.026913713663816452,0.9936694502830505,0.5089770555496216,0.00964498519897461,-0.027340449392795563,0.9965678453445435,0.5472747087478638,0.0628427267074585,-0.14621739089488983,0.9956003427505493,0.5242233872413635,0.06223338842391968,-0.14909036457538605,0.9971219897270203,0.6300609111785889,0.19346508383750916,0.0878434106707573,0.9834617376327515,0.4576689600944519,0.19281888008117676,0.07809384912252426,0.9920780062675476,0.7584352493286133,0.2574394941329956,0.0811755508184433,0.6712863445281982,0.3393248915672302,0.2449806034564972,0.13111774623394012,0.9504772424697876,0.7776168584823608,0.024466753005981445,-0.018042225390672684,0.5947698950767517,0.3139697015285492,0.03649890422821045,0.13997000455856323,0.9127064347267151,0.7831732034683228,-0.032681286334991455,-0.031529173254966736,0.5100314617156982,0.30754202604293823,-0.03369027376174927,0.1331198364496231,0.8259350657463074,0.7757757902145386,-0.04246145486831665,-0.047366492450237274,0.4799381196498871,0.3186749517917633,-0.03931558132171631,0.14080406725406647,0.8008548021316528,0.7690109014511108,-0.017417728900909424,-0.02686200477182865,0.4028337299823761,0.32593652606010437,-0.010056555271148682,0.14158038794994354,0.763606607913971,0.6044406294822693,0.6337811946868896,-0.005707168951630592,0.9984198808670044,0.5042303800582886,0.6405276656150818,0.005484422668814659,0.998812198638916,0.7781355381011963,0.7200849652290344,-0.32188764214515686,0.8720172643661499,0.32131850719451904,0.7280236482620239,-0.21262599527835846,0.7236660718917847,0.7875374555587769,1.0653433799743652,-0.09649012237787247,0.35257670283317566,0.3458496928215027,1.0259850025177002,0.049862757325172424,0.2577824890613556,0.7655073404312134,1.1348876953125,-0.07673284411430359,0.2342313975095749,0.3694748878479004,1.052708625793457,0.07469260692596436,0.2177283614873886,0.8067634701728821,1.2089720964431763,-0.2131238430738449,0.14036035537719727,0.3213813304901123,1.1222927570343018,-0.04070434719324112,0.09172457456588745
goddess,DATASET/TRAIN/goddess/00115.jpg,0.498785138130188,0.41038885712623596,-0.38825225830078125,0.9999794960021973,0.5069271326065063,0.40402406454086304,-0.34791213274002075,0.9999432563781738,0.5133077502250671,0.40473249554634094,-0.3482612371444702,0.9999288320541382,0.5185661911964417,0.40594106912612915,-0.3481217920780182,0.9999492168426514,0.49284598231315613,0.40501999855041504,-0.34569236636161804,0.9999581575393677,0.488942950963974,0.4055570065975189,-0.3461102843284607,0.9999549388885498,0.4846886694431305,0.4062221646308899,-0.34623807668685913,0.9999616146087646,0.524055004119873,0.4128895103931427,-0.15571273863315582,0.9999361038208008,0.4781954288482666,0.4125406742095947,-0.14398321509361267,0.9998600482940674,0.5089918375015259,0.42217522859573364,-0.3154943287372589,0.999945878982544,0.4905168116092682,0.420040100812912,-0.3153734803199768,0.9999395608901978,0.5710639953613281,0.4619753956794739,-0.06950613111257553,0.9998633861541748,0.4338918924331665,0.46522027254104614,-0.026434794068336487,0.9996722936630249,0.6677358746528625,0.43598735332489014,-0.1584729105234146,0.993786096572876,0.3446650207042694,0.4412773549556732,-0.07331109046936035,0.9881673455238342,0.7142433524131775,0.37722036242485046,-0.39807212352752686,0.9975960850715637,0.30120325088500977,0.3891547918319702,-0.2697741389274597,0.993757963180542,0.7183499932289124,0.3594493567943573,-0.45491620898246765,0.9950079917907715,0.2965752184391022,0.37229156494140625,-0.3268718123435974,0.9868020415306091,0.7135394215583801,0.3557531237602234,-0.4810687005519867,0.9952214360237122,0.2999361753463745,0.36871448159217834,-0.34833449125289917,0.9868309497833252,0.7102514505386353,0.36284762620925903,-0.4155332148075104,0.9930332899093628,0.3037704825401306,0.37551891803741455,-0.28920653462409973,0.9837976098060608,0.5552679300308228,0.6048699021339417,-0.008804543875157833,0.9999610185623169,0.4610419273376465,0.6069173812866211,0.008516497910022736,0.999954342842102,0.6748738884925842,0.6756338477134705,-0.24389028549194336,0.9965794682502747,0.33917543292045593,0.6784572005271912,-0.22135762870311737,0.9961751699447632,0.6888099908828735,0.7613821029663086,0.15477359294891357,0.9902799725532532,0.3359276056289673,0.7642532587051392,0.13606305420398712,0.994750440120697,0.6759940385818481,0.7756905555725098,0.18501636385917664,0.9413251876831055,0.3499816656112671,0.7788532972335815,0.16398996114730835,0.9688231945037842,0.7289964556694031,0.8000280857086182,-0.004963942803442478,0.9835909008979797,0.28444498777389526,0.79488205909729,-0.02092807926237583,0.9874691963195801
goddess,DATASET/TRAIN/goddess/00116.jpg,0.5118153095245361,0.2395939826965332,-0.382548451423645,0.9999752044677734,0.5187634229660034,0.22256413102149963,-0.3509903848171234,0.9999376535415649,0.5244084596633911,0.22395381331443787,-0.3512435853481293,0.9999098777770996,0.5276892781257629,0.22467869520187378,-0.3511340320110321,0.9999426603317261,0.502079963684082,0.2217886745929718,-0.3489598035812378,0.9999568462371826,0.4979615807533264,0.22174550592899323,-0.3493340015411377,0.9999442100524902,0.4927193224430084,0.22261089086532593,-0.34948357939720154,0.9999592304229736,0.5316582918167114,0.23228374123573303,-0.18332915008068085,0.9999319314956665,0.48747146129608154,0.23108209669589996,-0.172811359167099,0.9998745918273926,0.5207274556159973,0.2578599452972412,-0.3175518214702606,0.999936580657959,0.5026418566703796,0.25715935230255127,-0.31724023818969727,0.999933123588562,0.5767519474029541,0.34181535243988037,-0.08094558864831924,0.999744713306427,0.44711485505104065,0.3329927921295166,-0.0567057840526104,0.9994056224822998,0.6811814904212952,0.339527428150177,-0.15841065347194672,0.9873138070106506,0.3461226224899292,0.34430330991744995,-0.11704690754413605,0.986660361289978,0.7057268023490906,0.21980617940425873,-0.33292829990386963,0.9923915266990662,0.3282824456691742,0.2147175669670105,-0.26217958331108093,0.9912035465240479,0.7106586694717407,0.1802884340286255,-0.36972248554229736,0.9806873202323914,0.3244646191596985,0.1748620569705963,-0.30014529824256897,0.9744651317596436,0.7042309641838074,0.1737005114555359,-0.3766317069530487,0.9781934022903442,0.3314448595046997,0.1699531078338623,-0.30207574367523193,0.9706855416297913,0.6985843181610107,0.1881190538406372,-0.33969995379447937,0.9643795490264893,0.33643683791160583,0.18388018012046814,-0.27017906308174133,0.9606456160545349,0.5425035953521729,0.5877331495285034,-0.004206604324281216,0.9999210834503174,0.4617113471031189,0.5868828892707825,0.004024264868348837,0.9999169111251831,0.6665927767753601,0.6810047626495361,-0.22807864844799042,0.9938446283340454,0.3329552710056305,0.6668804883956909,-0.24116386473178864,0.9931095838546753,0.6734817624092102,0.8251839876174927,0.11631248146295547,0.9872309565544128,0.3466353416442871,0.8150545358657837,0.09209007024765015,0.9869487285614014,0.6608660221099854,0.85207599401474,0.14366859197616577,0.9401335716247559,0.36133575439453125,0.844998300075531,0.12090519070625305,0.9413711428642273,0.7265556454658508,0.8820947408676147,0.0004873700381722301,0.9740634560585022,0.28688251972198486,0.8602952361106873,-0.017446989193558693,0.967913031578064
goddess,DATASET/TRAIN/goddess/00117.jpg,0.4927676320075989,0.3059866428375244,-0.1574079990386963,0.9998557567596436,0.4977279007434845,0.2880026698112488,-0.13610510528087616,0.9998254179954529,0.5019298791885376,0.2883208394050598,-0.1363280564546585,0.9996910095214844,0.5061922073364258,0.28885430097579956,-0.13624925911426544,0.9998273849487305,0.4877360761165619,0.28775274753570557,-0.13185347616672516,0.9998606443405151,0.4838320016860962,0.2875320315361023,-0.1321096271276474,0.9998286962509155,0.48075276613235474,0.2874480187892914,-0.13222548365592957,0.99989914894104,0.5111331343650818,0.2928539514541626,-0.02329537458717823,0.9997395873069763,0.47981885075569153,0.29075583815574646,-0.0034465009812265635,0.9993994235992432,0.500351071357727,0.32095468044281006,-0.1139320358633995,0.9997571110725403,0.4877472221851349,0.32133594155311584,-0.10996919125318527,0.9996836185455322,0.5482682585716248,0.3852192163467407,0.029380641877651215,0.9999455213546753,0.4528968632221222,0.39315974712371826,0.057393912225961685,0.9998672008514404,0.5766677856445312,0.5176644921302795,-0.041753627359867096,0.6561332941055298,0.4495036005973816,0.5277751684188843,-0.0688905194401741,0.803356409072876,0.5103850364685059,0.5168814659118652,-0.2072359323501587,0.45877379179000854,0.4897790849208832,0.4393128752708435,-0.2879875600337982,0.8279464244842529,0.4931797683238983,0.5189597010612488,-0.24274979531764984,0.41088706254959106,0.4988418221473694,0.41187071800231934,-0.33695805072784424,0.7394660115242004,0.492610365152359,0.5033215284347534,-0.23892490565776825,0.3753538131713867,0.4951043426990509,0.3964783549308777,-0.3262268602848053,0.6989091634750366,0.4980352222919464,0.49835434556007385,-0.20680704712867737,0.23387333750724792,0.49397778511047363,0.4076054096221924,-0.289600670337677,0.5308008193969727,0.5308727622032166,0.6088858246803284,-0.008044973015785217,0.9999872446060181,0.46956315636634827,0.6097186207771301,0.007804246619343758,0.9999865293502808,0.6250945925712585,0.7033839225769043,-0.16957825422286987,0.9526400566101074,0.36999398469924927,0.7040669322013855,-0.16552340984344482,0.9460445046424866,0.6346075534820557,0.8578935265541077,0.06483950465917587,0.8193536996841431,0.37584975361824036,0.8613359928131104,0.04906740039587021,0.8737732172012329,0.6281090378761292,0.8849578499794006,0.08392293006181717,0.5746461749076843,0.3857709765434265,0.8886768221855164,0.06790612637996674,0.6469261646270752,0.6759064197540283,0.8960865139961243,-0.008290241472423077,0.7352096438407898,0.3372659385204315,0.9105496406555176,-0.024501703679561615,0.783453643321991
goddess,DATASET/TRAIN/goddess/00118.jpg,0.5052768588066101,0.315166175365448,0.029430489987134933,0.9999477863311768,0.5152536630630493,0.2994515001773834,0.06410034000873566,0.9999120235443115,0.5212932825088501,0.2996521294116974,0.06391534954309464,0.999841570854187,0.5272892713546753,0.3002585172653198,0.0640711635351181,0.9999033212661743,0.4972221553325653,0.2999611496925354,0.0618782602250576,0.9999428987503052,0.4913722574710846,0.30012282729148865,0.061565056443214417,0.9999316930770874,0.4864213764667511,0.30043140053749084,0.06145253777503967,0.9999613761901855,0.5389397144317627,0.3066681921482086,0.22558370232582092,0.9998779296875,0.48044249415397644,0.30470141768455505,0.21764110028743744,0.9998775720596313,0.5181638598442078,0.329713374376297,0.0916832834482193,0.9999291896820068,0.4957251250743866,0.33143624663352966,0.08681614696979523,0.9999175071716309,0.5822411775588989,0.3995884656906128,0.29808032512664795,0.9999812841415405,0.4352816939353943,0.3940884470939636,0.26630595326423645,0.999961256980896,0.6305254697799683,0.516942024230957,0.195159912109375,0.601595401763916,0.378106951713562,0.5150465965270996,0.13473324477672577,0.6776097416877747,0.5222398638725281,0.4633810222148895,-0.03800634294748306,0.6853570938110352,0.4874899089336395,0.46167483925819397,-0.04459013417363167,0.8606098890304565,0.5052353143692017,0.44550657272338867,-0.0748991072177887,0.5746405720710754,0.505085825920105,0.4416234791278839,-0.08470036089420319,0.8077830672264099,0.507649838924408,0.43589073419570923,-0.055472731590270996,0.5014574527740479,0.5017609000205994,0.43065863847732544,-0.061677947640419006,0.7537387609481812,0.5120373964309692,0.4417259097099304,-0.030797099694609642,0.30143964290618896,0.4979836940765381,0.4379707872867584,-0.038628771901130676,0.5985162258148193,0.5497058033943176,0.6180874705314636,0.009233435615897179,0.9999946355819702,0.4472608268260956,0.6165720224380493,-0.009764858521521091,0.9999946355819702,0.7407594323158264,0.6414970755577087,-0.24477899074554443,0.9928048253059387,0.25130021572113037,0.6378504633903503,-0.2538799047470093,0.9697687029838562,0.7150335311889648,0.8176307082176208,0.0424334816634655,0.9603942632675171,0.29270052909851074,0.8171687126159668,0.012440945953130722,0.9586393237113953,0.6943124532699585,0.8453647494316101,0.0654410719871521,0.9080809950828552,0.313165545463562,0.8434226512908936,0.0374438613653183,0.9199163913726807,0.787152886390686,0.8566304445266724,-0.059183381497859955,0.9114990830421448,0.21848225593566895,0.85343337059021,-0.09271302819252014,0.8989298343658447
goddess,DATASET/TRAIN/goddess/00119.jpg,0.4691990613937378,0.25046274065971375,-0.45540180802345276,0.999976634979248,0.47805482149124146,0.23258647322654724,-0.4341490864753723,0.9999456405639648,0.48328739404678345,0.23297476768493652,-0.43443432450294495,0.99992835521698,0.48856258392333984,0.23366320133209229,-0.4343734383583069,0.9999511241912842,0.4639320373535156,0.23138201236724854,-0.43017518520355225,0.9999568462371826,0.45995333790779114,0.23143020272254944,-0.43055838346481323,0.9999450445175171,0.4563518464565277,0.2320617139339447,-0.4307529330253601,0.9999566078186035,0.49843502044677734,0.24336564540863037,-0.3040482997894287,0.9999518394470215,0.45409661531448364,0.2417626678943634,-0.283506840467453,0.9998689889907837,0.47938430309295654,0.2697078585624695,-0.4032157063484192,0.9999361038208008,0.459900826215744,0.26958662271499634,-0.3998367190361023,0.9999178647994995,0.5476434230804443,0.34026986360549927,-0.21159881353378296,0.999755322933197,0.41445234417915344,0.34011292457580566,-0.18808762729167938,0.99930739402771,0.6412967443466187,0.3184650242328644,-0.2777745723724365,0.9931147694587708,0.33973345160484314,0.2886120676994324,-0.2324882447719574,0.994174063205719,0.6520031690597534,0.18233948945999146,-0.40503138303756714,0.9897686243057251,0.3173374831676483,0.16745558381080627,-0.3390246331691742,0.9909747242927551,0.6608276963233948,0.1456587016582489,-0.43600207567214966,0.973688542842865,0.30709630250930786,0.12446919083595276,-0.37222570180892944,0.9717645645141602,0.6520015001296997,0.14034229516983032,-0.4428885281085968,0.9713656902313232,0.3175903558731079,0.11671221256256104,-0.37572747468948364,0.9690195918083191,0.6446045637130737,0.15407231450080872,-0.41080206632614136,0.9613544940948486,0.3251219391822815,0.13546490669250488,-0.3470311462879181,0.9631827473640442,0.5165919661521912,0.5951822996139526,-0.0012607155367732048,0.9998480081558228,0.43294966220855713,0.5904305577278137,0.0011015086201950908,0.9998313188552856,0.6109052896499634,0.729730486869812,-0.20496612787246704,0.9963028430938721,0.32357317209243774,0.6674975156784058,-0.1501317173242569,0.9935769438743591,0.6072190999984741,0.8609248399734497,0.08812306076288223,0.9844916462898254,0.3450997471809387,0.7813658714294434,0.19760677218437195,0.9754278063774109,0.5952279567718506,0.8833099603652954,0.11257626116275787,0.9400330781936646,0.36045974493026733,0.8057965040206909,0.22998377680778503,0.9105680584907532,0.6489216089248657,0.9271388053894043,4.1378705645911396e-05,0.9669576287269592,0.3018176555633545,0.8357646465301514,0.14096638560295105,0.9349840879440308
goddess,DATASET/TRAIN/goddess/00120.jpg,0.5236088633537292,0.24399718642234802,-0.3484671711921692,0.9999873638153076,0.5299047827720642,0.22748655080795288,-0.31953349709510803,0.9999696016311646,0.535096287727356,0.22859153151512146,-0.3197498619556427,0.9999516010284424,0.5386684536933899,0.22954362630844116,-0.3196738362312317,0.9999721050262451,0.5170720219612122,0.22682979702949524,-0.3183390498161316,0.9999791383743286,0.5136421918869019,0.22640427947044373,-0.3186517357826233,0.9999706745147705,0.5091226100921631,0.22645065188407898,-0.3187602460384369,0.9999803304672241,0.5432590842247009,0.23517125844955444,-0.16866850852966309,0.9999613761901855,0.5040431022644043,0.23444050550460815,-0.16242074966430664,0.9999172687530518,0.5301017165184021,0.26113051176071167,-0.29035183787345886,0.999968409538269,0.5154516100883484,0.2594303488731384,-0.2910268306732178,0.9999675750732422,0.5809866189956665,0.3363354504108429,-0.08042390644550323,0.9998282194137573,0.46395033597946167,0.3292900621891022,-0.06285785138607025,0.9996367692947388,0.6697375774383545,0.3256858289241791,-0.15199436247348785,0.9893632531166077,0.377287894487381,0.3288923501968384,-0.1363241970539093,0.990051805973053,0.6790487170219421,0.20481884479522705,-0.29869401454925537,0.98908931016922,0.3702639937400818,0.2029424011707306,-0.274644136428833,0.9857409596443176,0.684400737285614,0.16881737112998962,-0.33161449432373047,0.9653423428535461,0.3631378710269928,0.16677266359329224,-0.3099294602870941,0.9492670893669128,0.6763204336166382,0.162901371717453,-0.3341915011405945,0.9589016437530518,0.37691178917884827,0.16294023394584656,-0.3081578314304352,0.9397842288017273,0.6698809266090393,0.17957881093025208,-0.3029818832874298,0.9361716508865356,0.3827492594718933,0.17660555243492126,-0.28032413125038147,0.9183222055435181,0.5547041893005371,0.5616042017936707,-0.0017686065984889865,0.9999088048934937,0.47843146324157715,0.5606732964515686,0.0015932148089632392,0.9999167919158936,0.6642572283744812,0.6262664794921875,-0.23941783607006073,0.9882049560546875,0.3677451014518738,0.6344169974327087,-0.2306205928325653,0.9865411520004272,0.6577255725860596,0.7862566709518433,0.053369875997304916,0.9447152018547058,0.3735908269882202,0.7999516129493713,0.025909176096320152,0.9688128232955933,0.6433576345443726,0.8131353855133057,0.07611793279647827,0.8443333506584167,0.3876464366912842,0.8239688277244568,0.04644378647208214,0.883967936038971,0.7044498920440674,0.832667887210846,-0.051423635333776474,0.8990687131881714,0.32946497201919556,0.8405702114105225,-0.08698383718729019,0.9202921986579895
goddess,DATASET/TRAIN/goddess/00121.jpg,0.48775798082351685,0.3163631856441498,-0.41637834906578064,0.9999386072158813,0.5016738176345825,0.3000972270965576,-0.36251819133758545,0.9998537302017212,0.5131270885467529,0.30089351534843445,-0.36298322677612305,0.9997736811637878,0.5233206152915955,0.3028586804866791,-0.3628231883049011,0.9998774528503418,0.47307902574539185,0.29994648694992065,-0.36257264018058777,0.9999104738235474,0.4619831144809723,0.30084189772605896,-0.36327195167541504,0.9998761415481567,0.4537048935890198,0.3020867109298706,-0.36360183358192444,0.9999196529388428,0.5361601114273071,0.31409579515457153,-0.09804820269346237,0.9998644590377808,0.44321247935295105,0.3129797875881195,-0.09699993580579758,0.9997581839561462,0.507133424282074,0.3376014828681946,-0.3141258955001831,0.9998856782913208,0.4679037630558014,0.3352891504764557,-0.31881654262542725,0.9998753070831299,0.6351406574249268,0.42318546772003174,0.06574145704507828,0.9996011853218079,0.35915783047676086,0.41500452160835266,0.06354227662086487,0.9991703033447266,0.7954083681106567,0.4213207960128784,0.080471932888031,0.9396399855613708,0.18576374650001526,0.4241199791431427,0.05517350882291794,0.9535054564476013,0.8293612003326416,0.31060436367988586,-0.04793066903948784,0.9720734357833862,0.14449596405029297,0.31047698855400085,-0.07843992114067078,0.9710871577262878,0.8295700550079346,0.2796768546104431,-0.07301615178585052,0.9424021244049072,0.13025492429733276,0.27705904841423035,-0.1174277663230896,0.9402177929878235,0.8164019584655762,0.2698007822036743,-0.08989720046520233,0.9369799494743347,0.15543189644813538,0.26611846685409546,-0.12529626488685608,0.9345434904098511,0.8084939122200012,0.2821335196495056,-0.05636697635054588,0.9086184501647949,0.16673290729522705,0.27816739678382874,-0.09031052887439728,0.9124836325645447,0.5597892999649048,0.6474473476409912,0.010585766285657883,0.9998538494110107,0.39022624492645264,0.6480448842048645,-0.010886945761740208,0.9998351335525513,0.8043211698532104,0.7389345169067383,-0.41568297147750854,0.928586483001709,0.1492156982421875,0.7407946586608887,-0.42980360984802246,0.9267738461494446,0.7460342645645142,0.8876892328262329,0.07552647590637207,0.8177658915519714,0.23010919988155365,0.8919326663017273,0.06593507528305054,0.8336362242698669,0.7174670696258545,0.9118396639823914,0.11554613709449768,0.6479716300964355,0.2532320022583008,0.9133217334747314,0.11040345579385757,0.637589693069458,0.8447594046592712,0.9385411739349365,-0.09168414026498795,0.7037296295166016,0.1403379738330841,0.9344511032104492,-0.09139358997344971,0.6740266680717468
