class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
warrior,DATASET/TRAIN/warrior/00109.jpg,0.3305395841598511,0.2011910378932953,-0.18255341053009033,0.9999996423721313,0.32855337858200073,0.19143874943256378,-0.1685413271188736,0.9999980926513672,0.32745561003685,0.1910841017961502,-0.1687333583831787,0.9999977350234985,0.3263850808143616,0.19076606631278992,-0.16865400969982147,0.9999978542327881,0.3275790810585022,0.19113196432590485,-0.1964428424835205,0.9999992847442627,0.3254512846469879,0.19041964411735535,-0.19669729471206665,0.9999995231628418,0.3231944739818573,0.18965715169906616,-0.19680087268352509,0.9999995231628418,0.3163672685623169,0.19151274859905243,-0.08943776041269302,0.999998927116394,0.3112907111644745,0.19015228748321533,-0.2203037142753601,0.9999990463256836,0.32536399364471436,0.2093500941991806,-0.14983825385570526,0.9999985694885254,0.32408836483955383,0.20871111750602722,-0.18879958987236023,0.9999991655349731,0.3248867392539978,0.24981079995632172,0.009623262099921703,0.9999974966049194,0.2713019549846649,0.22946098446846008,-0.232434943318367,0.9999984502792358,0.3659573197364807,0.26090866327285767,0.15829750895500183,0.9435945153236389,0.2160668522119522,0.1971563696861267,-0.30879247188568115,0.999728262424469,0.4026859700679779,0.26639801263809204,0.24771082401275635,0.977200984954834,0.1554694026708603,0.17476099729537964,-0.37801146507263184,0.9992456436157227,0.4132608473300934,0.27186042070388794,0.27585431933403015,0.950324535369873,0.13586220145225525,0.17134937644004822,-0.40609288215637207,0.9975224137306213,0.41393792629241943,0.2721008360385895,0.23706388473510742,0.9595044851303101,0.13234853744506836,0.17041026055812836,-0.4117864668369293,0.9976668357849121,0.4086994528770447,0.2711901068687439,0.23351410031318665,0.9665018916130066,0.13935694098472595,0.1722113937139511,-0.38441693782806396,0.9957104921340942,0.29050344228744507,0.37619534134864807,0.08161582052707672,0.9999947547912598,0.2625904977321625,0.3644629716873169,-0.08163448423147202,0.9999959468841553,0.34987691044807434,0.4200116991996765,0.12247803807258606,0.9785367250442505,0.1878870725631714,0.404727041721344,-0.17702601850032806,0.9992520213127136,0.3274673521518707,0.5040451288223267,0.2705671787261963,0.9790140986442566,0.11185170710086823,0.45305100083351135,-0.08311405777931213,0.997808039188385,0.3179091811180115,0.5151610970497131,0.2807512581348419,0.9745440483093262,0.1006297767162323,0.45708683133125305,-0.076411671936512,0.9722216129302979,0.35516056418418884,0.5298283696174622,0.22216759622097015,0.9863237738609314,0.11221756041049957,0.4777142405509949,-0.16644436120986938,0.9964063763618469
warrior,DATASET/TRAIN/warrior/00110.jpg,0.5118876695632935,0.32198914885520935,-0.3506346344947815,0.9999945163726807,0.5177703499794006,0.3174660801887512,-0.3337399363517761,0.9999839067459106,0.5216562747955322,0.317821204662323,-0.3340739905834198,0.9999819993972778,0.5252829194068909,0.3181915879249573,-0.33392956852912903,0.9999823570251465,0.5109788775444031,0.31694361567497253,-0.33185169100761414,0.9999880790710449,0.5091216564178467,0.31689155101776123,-0.3322182297706604,0.9999904632568359,0.5069941878318787,0.3167842924594879,-0.3323765993118286,0.9999898672103882,0.5346850752830505,0.3214099705219269,-0.2221187949180603,0.9999821186065674,0.5080979466438293,0.3195095658302307,-0.21604269742965698,0.9999724626541138,0.5170626640319824,0.32882967591285706,-0.3059413731098175,0.9999816417694092,0.5075071454048157,0.32740432024002075,-0.306203156709671,0.999981164932251,0.568358302116394,0.34912973642349243,-0.12818002700805664,0.9999845027923584,0.4829857051372528,0.3497125506401062,-0.11510227620601654,0.9999759197235107,0.6258758306503296,0.35941821336746216,-0.02615560032427311,0.9970753192901611,0.4154837429523468,0.34373581409454346,-0.12276819348335266,0.9921209812164307,0.6784990429878235,0.36099478602409363,-0.002858723746612668,0.9988749623298645,0.35500219464302063,0.336456835269928,-0.2507522404193878,0.998420000076294,0.6961379647254944,0.35937395691871643,0.00514282938092947,0.9965261816978455,0.3359484374523163,0.33391332626342773,-0.2833669185638428,0.9958723187446594,0.6990143060684204,0.35765600204467773,-0.03923946991562843,0.9971674084663391,0.333177387714386,0.332758367061615,-0.3088861107826233,0.996354341506958,0.690434455871582,0.35957691073417664,-0.01856486313045025,0.9966610670089722,0.34161868691444397,0.33409804105758667,-0.2681962251663208,0.9957138299942017,0.5606108903884888,0.45077934861183167,0.0014924531569704413,0.9999836683273315,0.5063884854316711,0.44980642199516296,-0.0016304876189678907,0.9999868869781494,0.617625892162323,0.4950126111507416,0.11031381040811539,0.9940829873085022,0.4268041253089905,0.4723733067512512,-0.20102228224277496,0.9994990825653076,0.6769654750823975,0.5375080108642578,0.3845672309398651,0.9949786067008972,0.4320806860923767,0.5389688611030579,-0.04979372397065163,0.9990310668945312,0.6823469400405884,0.5451993346214294,0.40371814370155334,0.9437243342399597,0.4419253468513489,0.5499796271324158,-0.040019724518060684,0.9907930493354797,0.6849889159202576,0.5578624606132507,0.2980201542377472,0.9934275150299072,0.39677053689956665,0.5567814111709595,-0.16370248794555664,0.9985798597335815
warrior,DATASET/TRAIN/warrior/00111.jpg,0.4742160737514496,0.25451013445854187,-0.1738734394311905,0.9999788999557495,0.4811704158782959,0.235608771443367,-0.17105814814567566,0.9999021291732788,0.48490458726882935,0.2363797277212143,-0.17135418951511383,0.9998983144760132,0.48897287249565125,0.23693376779556274,-0.17119336128234863,0.9998906850814819,0.477489173412323,0.23387449979782104,-0.14740456640720367,0.9999237060546875,0.4778256416320801,0.23342366516590118,-0.14782682061195374,0.9999423027038574,0.47811612486839294,0.23270490765571594,-0.14800754189491272,0.9999412298202515,0.5109156966209412,0.24329236149787903,-0.13377855718135834,0.9999198913574219,0.49501994252204895,0.2426462471485138,-0.025868915021419525,0.9999196529388428,0.48262980580329895,0.27602618932724,-0.15832972526550293,0.9999076128005981,0.4756796956062317,0.27419328689575195,-0.12953129410743713,0.9998924732208252,0.5699968934059143,0.35323047637939453,-0.13392432034015656,0.9998846054077148,0.4588211476802826,0.3431892991065979,0.055804647505283356,0.9997896552085876,0.6710214018821716,0.34221532940864563,-0.2053930014371872,0.9978991746902466,0.3644617199897766,0.33619263768196106,0.04400207847356796,0.962763249874115,0.7531390190124512,0.3377853035926819,-0.31437450647354126,0.99598628282547,0.28679096698760986,0.33711835741996765,-0.08938100934028625,0.9829303622245789,0.7763816714286804,0.3416561782360077,-0.3344360589981079,0.9899101853370667,0.26309099793434143,0.3411652147769928,-0.11112992465496063,0.9644904136657715,0.7801547646522522,0.34535348415374756,-0.36920952796936035,0.9909131526947021,0.2596021592617035,0.33607926964759827,-0.1439470499753952,0.9678329825401306,0.7705830335617065,0.3477621078491211,-0.33138883113861084,0.9892804026603699,0.27024346590042114,0.3391125798225403,-0.11217152327299118,0.9728378653526306,0.5682917833328247,0.6240375638008118,-0.05516936257481575,0.9998667240142822,0.5030829310417175,0.6344255805015564,0.05491922050714493,0.9998610019683838,0.6797657608985901,0.7310207486152649,-0.09392960369586945,0.9913780689239502,0.37843167781829834,0.6470487713813782,-0.09610303491353989,0.988523006439209,0.7893632054328918,0.8394315242767334,-0.03480072692036629,0.9918935894966125,0.3649507164955139,0.839714527130127,0.051638342440128326,0.9709742665290833,0.8039740324020386,0.8518924117088318,-0.039099812507629395,0.9384522438049316,0.37524840235710144,0.8739223480224609,0.06149834394454956,0.9552323818206787,0.7995215654373169,0.8934423923492432,-0.2066676765680313,0.9877792000770569,0.30459511280059814,0.8760566115379333,-0.04053671658039093,0.9692455530166626
warrior,DATASET/TRAIN/warrior/00112.jpg,0.4546601474285126,0.3787934482097626,-0.38099205493927,0.9999920129776001,0.46079909801483154,0.3665388822555542,-0.37570393085479736,0.9999691247940063,0.46450039744377136,0.3663581311702728,-0.3760131895542145,0.9999685287475586,0.46830302476882935,0.3662468194961548,-0.37590286135673523,0.9999712705612183,0.45765450596809387,0.3659157156944275,-0.3583793342113495,0.9999746084213257,0.4578913450241089,0.36527180671691895,-0.3587909936904907,0.99997878074646,0.4580409526824951,0.36430180072784424,-0.3589545488357544,0.9999773502349854,0.4906342327594757,0.36991679668426514,-0.2993563413619995,0.9999805688858032,0.47403907775878906,0.36653703451156616,-0.22127053141593933,0.9999583959579468,0.46308112144470215,0.39130160212516785,-0.3482895493507385,0.999984622001648,0.4581831693649292,0.3904358744621277,-0.32783082127571106,0.9999785423278809,0.5525045990943909,0.43646591901779175,-0.220883309841156,0.9999849796295166,0.43267446756362915,0.4316788613796234,-0.11004671454429626,0.9999641180038452,0.6322885751724243,0.45333290100097656,-0.2287980616092682,0.9994375109672546,0.3461623191833496,0.4322737455368042,-0.12318010628223419,0.9963428378105164,0.7173231244087219,0.46056389808654785,-0.33644747734069824,0.9992724061012268,0.2569205164909363,0.4133021831512451,-0.2906014025211334,0.9967576861381531,0.743429958820343,0.47000065445899963,-0.35651716589927673,0.9977250695228577,0.23005616664886475,0.41287869215011597,-0.3256931006908417,0.9909370541572571,0.7451550364494324,0.47178351879119873,-0.40156158804893494,0.9980607628822327,0.22664663195610046,0.4112585484981537,-0.3642733097076416,0.9919402003288269,0.735970675945282,0.47118037939071655,-0.3567846715450287,0.9974837303161621,0.23719969391822815,0.41318339109420776,-0.31557556986808777,0.9926117062568665,0.5231770873069763,0.6096410155296326,-0.0262707881629467,0.9999924898147583,0.45328691601753235,0.6093004941940308,0.02606792561709881,0.9999923706054688,0.5826224684715271,0.7214932441711426,-0.0279200728982687,0.996518611907959,0.36329054832458496,0.6951695084571838,-0.22461239993572235,0.9995689988136292,0.6309553384780884,0.802329957485199,0.2780104875564575,0.9957984089851379,0.3763722777366638,0.8143383860588074,-0.012842592783272266,0.998278021812439,0.6302964091300964,0.8089403510093689,0.2989857494831085,0.9509493112564087,0.38949909806251526,0.833823561668396,0.0032249437645077705,0.9884843230247498,0.6511962413787842,0.850317656993866,0.16981889307498932,0.9935033917427063,0.3265458345413208,0.844210684299469,-0.12730638682842255,0.9975827932357788
warrior,DATASET/TRAIN/warrior/00113.jpg,0.41575393080711365,0.295844167470932,-0.33286207914352417,0.9999810457229614,0.4316678047180176,0.2832806706428528,-0.33528345823287964,0.9998749494552612,0.4344286024570465,0.2844417989253998,-0.3357434570789337,0.9998764991760254,0.4368749260902405,0.2856031358242035,-0.3355635106563568,0.9998456239700317,0.4305896759033203,0.2825773358345032,-0.3086819052696228,0.9999209642410278,0.43248558044433594,0.28320202231407166,-0.30928993225097656,0.9999499320983887,0.4343988001346588,0.2837531268596649,-0.30960094928741455,0.9999443292617798,0.46828365325927734,0.30412888526916504,-0.297234445810318,0.99991774559021,0.4618922472000122,0.3037531077861786,-0.1755591332912445,0.9999544620513916,0.41939231753349304,0.3176329731941223,-0.3150653541088104,0.9999058246612549,0.41724511981010437,0.31635957956314087,-0.28318893909454346,0.9999034404754639,0.5850215554237366,0.38747715950012207,-0.2433777004480362,0.9997380375862122,0.3864232301712036,0.40505078434944153,-0.10868379473686218,0.9997465014457703,0.7496089339256287,0.39836230874061584,-0.321304589509964,0.998219907283783,0.2526532709598541,0.4009764492511749,-0.18832078576087952,0.992180585861206,0.9031872749328613,0.4084089696407318,-0.49637165665626526,0.9945178627967834,0.12392395734786987,0.39214906096458435,-0.41037070751190186,0.9931725859642029,0.947078287601471,0.403268039226532,-0.5148591995239258,0.9869150519371033,0.07893994450569153,0.39084509015083313,-0.45531174540519714,0.9849714636802673,0.9544252753257751,0.3992979824542999,-0.5868721008300781,0.9887328147888184,0.07447049021720886,0.3906025290489197,-0.5043033361434937,0.9867591261863708,0.9381939768791199,0.40471550822257996,-0.5306663513183594,0.988869309425354,0.09501852840185165,0.39717525243759155,-0.44483837485313416,0.9895409941673279,0.5707416534423828,0.6724997162818909,-0.037098877131938934,0.9996592998504639,0.451520711183548,0.6663336753845215,0.0368066281080246,0.9996583461761475,0.7519205212593079,0.7963263392448425,-0.06584466248750687,0.9914430975914001,0.2549043893814087,0.6457546353340149,-0.3289625346660614,0.9952994585037231,0.955501914024353,0.9031879901885986,-0.04390052706003189,0.9919962286949158,0.2333006113767624,0.8713459372520447,-0.12831805646419525,0.9751372933387756,0.9837446212768555,0.9240928888320923,-0.057562775909900665,0.9360752105712891,0.2546848952770233,0.9066587686538696,-0.11328590661287308,0.954676628112793,0.9660425782203674,0.9417466521263123,-0.28374797105789185,0.9868201613426208,0.128042072057724,0.9213460683822632,-0.23152108490467072,0.9692233800888062
warrior,DATASET/TRAIN/warrior/00114.jpg,0.41905704140663147,0.13543346524238586,0.042548857629299164,0.9996774196624756,0.4289526343345642,0.11564847826957703,0.00270013022236526,0.999914288520813,0.4318186342716217,0.11670804023742676,0.0023954182397574186,0.9998723268508911,0.4345104694366455,0.11770924925804138,0.0024729990400373936,0.9999228715896606,0.42971670627593994,0.11415573954582214,0.04798506945371628,0.9999558925628662,0.433284729719162,0.11440157890319824,0.04753563553094864,0.9999574422836304,0.43743762373924255,0.11461976170539856,0.047340985387563705,0.9999779462814331,0.45969539880752563,0.12711414694786072,-0.1075138971209526,0.9998676776885986,0.46556687355041504,0.1261478066444397,0.0960625484585762,0.9999250173568726,0.42701995372772217,0.1581239402294159,0.015105126425623894,0.9993440508842468,0.4284134805202484,0.1571897268295288,0.07079233974218369,0.9993849992752075,0.4190932512283325,0.2535218596458435,-0.2080502212047577,0.9978981018066406,0.5651260018348694,0.24084022641181946,0.1722410023212433,0.9991801381111145,0.2724716067314148,0.2333758920431137,-0.2927238941192627,0.5616309642791748,0.6991495490074158,0.2461475133895874,0.21942034363746643,0.11674867570400238,0.15344908833503723,0.22223354876041412,-0.2716211974620819,0.3302239775657654,0.8349398374557495,0.2430599331855774,0.11753500252962112,0.29029497504234314,0.11314809322357178,0.21432334184646606,-0.3292987644672394,0.45473986864089966,0.8660149574279785,0.22781658172607422,0.07154558598995209,0.46819454431533813,0.10877081751823425,0.20830878615379333,-0.307316392660141,0.46480441093444824,0.8677369356155396,0.2302660048007965,0.054795749485492706,0.48915112018585205,0.12474668025970459,0.21409441530704498,-0.25843119621276855,0.28402358293533325,0.8563852310180664,0.23932752013206482,0.10662619024515152,0.3301035463809967,0.4930461347103119,0.5386833548545837,-0.1242438331246376,0.9995834231376648,0.5319461822509766,0.5371084213256836,0.12373126298189163,0.9997408986091614,0.3595976233482361,0.6891639828681946,0.03890219330787659,0.07891114056110382,0.6152198910713196,0.660359799861908,0.11174778640270233,0.12819857895374298,0.22237464785575867,0.8118013739585876,0.1405012011528015,0.18986402451992035,0.8075526356697083,0.8374106287956238,0.19060061872005463,0.13829058408737183,0.2963927686214447,0.9306321144104004,0.14838579297065735,0.36597704887390137,0.8367100954055786,0.8667398691177368,0.2027965635061264,0.4462206959724426,0.12804004549980164,0.8608077764511108,0.07895620167255402,0.17644309997558594,0.826866865158081,0.8542572259902954,0.1593761444091797,0.16024114191532135
warrior,DATASET/TRAIN/warrior/00115.jpg,0.5813639760017395,0.2068258821964264,-0.10765208303928375,0.9999998807907104,0.5746392011642456,0.18896940350532532,-0.08346118777990341,0.9999990463256836,0.5737304091453552,0.18963831663131714,-0.08370077610015869,0.9999990463256836,0.5727795362472534,0.19026994705200195,-0.08363416790962219,0.9999990463256836,0.5720056891441345,0.18849238753318787,-0.1120360940694809,0.9999996423721313,0.5682940483093262,0.18850815296173096,-0.11233258992433548,0.9999997615814209,0.5636717081069946,0.1890072226524353,-0.11236906796693802,0.9999997615814209,0.5531255602836609,0.1982298195362091,0.02268662489950657,0.9999995231628418,0.5408045053482056,0.20018959045410156,-0.10556237399578094,0.9999994039535522,0.5771468877792358,0.2289080172777176,-0.0663975179195404,0.9999995231628418,0.5724084973335266,0.2299473136663437,-0.10598461329936981,0.9999996423721313,0.5939242839813232,0.3106185793876648,0.08299411088228226,0.9999980926513672,0.4788387417793274,0.316359281539917,-0.11160968244075775,0.9999978542327881,0.6775884628295898,0.31138214468955994,0.12064145505428314,0.9960298538208008,0.3752062916755676,0.33534595370292664,-0.18283075094223022,0.9998536109924316,0.7516065239906311,0.2985217273235321,0.02484045922756195,0.9976414442062378,0.2800693213939667,0.3394939601421356,-0.29297083616256714,0.9993612170219421,0.7770127654075623,0.3026478588581085,0.01568877510726452,0.9937990307807922,0.2505852282047272,0.3450562357902527,-0.32255280017852783,0.9980777502059937,0.7784989476203918,0.3026755154132843,-0.02888277918100357,0.9947519898414612,0.24746599793434143,0.3434208631515503,-0.35531526803970337,0.9981768131256104,0.7667895555496216,0.30397525429725647,0.0016857440350577235,0.9951123595237732,0.2601563036441803,0.3435782194137573,-0.3131311237812042,0.9974319338798523,0.5555709600448608,0.6078957319259644,0.06996089220046997,0.9999939203262329,0.4848589301109314,0.5990894436836243,-0.07011579722166061,0.9999939203262329,0.6961246728897095,0.6475005745887756,-0.15993060171604156,0.9992961883544922,0.36472922563552856,0.7418329119682312,-0.16846320033073425,0.9998143315315247,0.682184100151062,0.8679211139678955,0.008021064102649689,0.9941235184669495,0.23693135380744934,0.8737285733222961,-0.0822567418217659,0.9990647435188293,0.6647100448608398,0.9057857394218445,0.018237603828310966,0.9874488711357117,0.22836744785308838,0.8963344693183899,-0.07813742756843567,0.9869086146354675,0.735877513885498,0.9076021313667297,-0.08390544354915619,0.994297444820404,0.21254229545593262,0.9316321611404419,-0.21164658665657043,0.9976449608802795
warrior,DATASET/TRAIN/warrior/00116.jpg,0.5802814364433289,0.15389299392700195,-0.2529152035713196,0.9999994039535522,0.5751575827598572,0.1328643262386322,-0.23411834239959717,0.9999963045120239,0.5736516714096069,0.13243427872657776,-0.23440462350845337,0.9999967813491821,0.5721480846405029,0.13175159692764282,-0.23440419137477875,0.9999966621398926,0.573171079158783,0.13264206051826477,-0.25839394330978394,0.9999979734420776,0.5689380168914795,0.1318487823009491,-0.2587023973464966,0.9999985694885254,0.5647457838058472,0.13154336810112,-0.2587577700614929,0.9999983310699463,0.5519165396690369,0.14164268970489502,-0.13958171010017395,0.9999984502792358,0.5385903120040894,0.1435515582561493,-0.2479388415813446,0.9999966621398926,0.5766255259513855,0.18013939261436462,-0.2150372564792633,0.9999985694885254,0.5729483962059021,0.1792909801006317,-0.24895069003105164,0.9999986886978149,0.5965509414672852,0.2649170160293579,-0.08400789648294449,0.9999983310699463,0.46241211891174316,0.24608029425144196,-0.22527357935905457,0.999995231628418,0.6915203928947449,0.26161497831344604,-0.08569568395614624,0.9967414736747742,0.365882933139801,0.22594469785690308,-0.28457650542259216,0.9997277855873108,0.7817220687866211,0.23629403114318848,-0.2117977887392044,0.9976093769073486,0.2753240466117859,0.2050493359565735,-0.38638418912887573,0.9988580942153931,0.8108897805213928,0.2376919984817505,-0.22795870900154114,0.9932564496994019,0.2466447800397873,0.21034549176692963,-0.413800984621048,0.9962902069091797,0.814527153968811,0.23713800311088562,-0.27061012387275696,0.9943972826004028,0.2438504844903946,0.20605754852294922,-0.45081526041030884,0.996694803237915,0.8026200532913208,0.24041523039340973,-0.23494771122932434,0.9948157668113708,0.25593101978302,0.20830103754997253,-0.4089032709598541,0.9959282279014587,0.5665164589881897,0.5579710602760315,0.05100033059716225,0.9999700784683228,0.48198401927948,0.5700268745422363,-0.051230721175670624,0.9999650716781616,0.6955545544624329,0.5830090641975403,-0.1750318706035614,0.9984194040298462,0.3858499526977539,0.7435203790664673,-0.142772376537323,0.9988507032394409,0.7171499729156494,0.834330677986145,-0.02661856636404991,0.9890479445457458,0.26827868819236755,0.8438348770141602,0.02369793877005577,0.9923984408378601,0.7036712169647217,0.8762091398239136,-0.018626322969794273,0.976994514465332,0.25695598125457764,0.849837064743042,0.035715483129024506,0.937603771686554,0.7743822336196899,0.8739619255065918,-0.12929317355155945,0.988923966884613,0.2430424690246582,0.9001747965812683,-0.08371589332818985,0.9844001531600952
warrior,DATASET/TRAIN/warrior/00117.jpg,0.40679478645324707,0.17837992310523987,-0.18582503497600555,0.9999420642852783,0.41607117652893066,0.15848541259765625,-0.1825641393661499,0.9997572302818298,0.41989487409591675,0.1585817039012909,-0.18285603821277618,0.9997391104698181,0.4241269528865814,0.15843811631202698,-0.18267521262168884,0.9997367262840271,0.41108423471450806,0.1591932773590088,-0.15971122682094574,0.9998194575309753,0.41139572858810425,0.1597030758857727,-0.16018305718898773,0.9998576641082764,0.41150227189064026,0.16026872396469116,-0.16039979457855225,0.9998694658279419,0.4488946795463562,0.16741514205932617,-0.13730095326900482,0.9997360110282898,0.4320541322231293,0.16992142796516418,-0.03205631300806999,0.999804675579071,0.41845303773880005,0.19817423820495605,-0.16662712395191193,0.999752938747406,0.4122653901576996,0.20304149389266968,-0.13890372216701508,0.9997130036354065,0.5258346199989319,0.27948492765426636,-0.11224973201751709,0.9997219443321228,0.3940657377243042,0.2844732105731964,0.036023180931806564,0.9996083378791809,0.6250919103622437,0.26481345295906067,-0.1832371950149536,0.9921010136604309,0.29144486784935,0.23816734552383423,0.006726174149662256,0.9581242799758911,0.7229132056236267,0.2506595551967621,-0.3333151042461395,0.9886588454246521,0.19537818431854248,0.19570931792259216,-0.1429496556520462,0.9706704616546631,0.7515406608581543,0.25337326526641846,-0.35438016057014465,0.9779843688011169,0.1644986867904663,0.19517120718955994,-0.1726105958223343,0.9387490749359131,0.7558467388153076,0.25142043828964233,-0.39999574422836304,0.9806607961654663,0.15994256734848022,0.1937829852104187,-0.20610502362251282,0.9425991177558899,0.7443610429763794,0.2561118006706238,-0.35586896538734436,0.9781816601753235,0.17274773120880127,0.19700388610363007,-0.16766150295734406,0.9534823298454285,0.5111634731292725,0.587497353553772,-0.041063692420721054,0.9998956918716431,0.42963138222694397,0.5945827960968018,0.04082881659269333,0.9998983144760132,0.6284918785095215,0.7303109765052795,-0.11999902874231339,0.9764382243156433,0.2932779788970947,0.6638059616088867,-0.19143150746822357,0.9848509430885315,0.7478240728378296,0.8767145276069641,-0.03967537730932236,0.9840706586837769,0.33075207471847534,0.8778767585754395,-0.03278350085020065,0.9430782198905945,0.7595025300979614,0.8986518383026123,-0.04292832314968109,0.8725005984306335,0.34671422839164734,0.9192553162574768,-0.021892281249165535,0.9027883410453796,0.7681090831756592,0.9396677017211914,-0.22075597941875458,0.9728978276252747,0.268804132938385,0.9243106245994568,-0.1370818167924881,0.9291527271270752
warrior,DATASET/TRAIN/warrior/00118.jpg,0.4733762741088867,0.15803426504135132,-0.28099170327186584,0.9998923540115356,0.4841393530368805,0.13874632120132446,-0.27411985397338867,0.9995970129966736,0.48865973949432373,0.14067521691322327,-0.27453672885894775,0.9995564818382263,0.49340856075286865,0.14331668615341187,-0.27437031269073486,0.9996141195297241,0.48025986552238464,0.13667792081832886,-0.25586143136024475,0.999657154083252,0.48113444447517395,0.1365584433078766,-0.25636887550354004,0.9997381567955017,0.4820060431957245,0.13646775484085083,-0.25659364461898804,0.9997546076774597,0.5175788998603821,0.16200006008148193,-0.21279855072498322,0.9997091889381409,0.5034864544868469,0.1555728018283844,-0.1323089897632599,0.9996665716171265,0.4802347421646118,0.18663838505744934,-0.25586843490600586,0.9998019337654114,0.47357177734375,0.18487253785133362,-0.23539592325687408,0.999763548374176,0.5869022011756897,0.28951168060302734,-0.17380505800247192,0.9998838901519775,0.44261473417282104,0.27123498916625977,-0.047938574105501175,0.9997535347938538,0.6968536972999573,0.32080695033073425,-0.23071832954883575,0.9978618025779724,0.33405181765556335,0.2500033974647522,-0.09540250897407532,0.9833934903144836,0.7998995780944824,0.34089720249176025,-0.3926778733730316,0.996892511844635,0.2365039885044098,0.23128172755241394,-0.29080092906951904,0.9911525845527649,0.8290340900421143,0.3463509678840637,-0.4181525707244873,0.991551399230957,0.20359493792057037,0.22698518633842468,-0.3339163064956665,0.9785456657409668,0.8331947922706604,0.34545886516571045,-0.46872660517692566,0.9924752116203308,0.19875222444534302,0.22461673617362976,-0.3735230565071106,0.9807811975479126,0.822034478187561,0.3473808169364929,-0.4170256555080414,0.991102933883667,0.21166881918907166,0.22989124059677124,-0.3191114366054535,0.9827818274497986,0.5831208229064941,0.5972366333007812,-0.028866590932011604,0.9999253749847412,0.4999489486217499,0.6012977361679077,0.028700819239020348,0.9999229907989502,0.6922953128814697,0.7613242864608765,0.04004894196987152,0.9851299524307251,0.35854506492614746,0.6708506345748901,-0.3527061343193054,0.9978694915771484,0.7893335819244385,0.9094069004058838,0.30453670024871826,0.9896223545074463,0.34396225214004517,0.9135322570800781,-0.13545861840248108,0.9925143122673035,0.7973814606666565,0.9323795437812805,0.31792208552360535,0.9019919633865356,0.357611745595932,0.9581081867218018,-0.11999334394931793,0.9710873365402222,0.8108910322189331,0.9731051325798035,0.13675591349601746,0.9794892072677612,0.2661587595939636,0.9638304114341736,-0.2765001952648163,0.9891242980957031
warrior,DATASET/TRAIN/warrior/00119.jpg,0.4765568971633911,0.14856654405593872,-0.3082055449485779,0.999981164932251,0.48599234223365784,0.13353288173675537,-0.30565106868743896,0.9998857975006104,0.4897143542766571,0.13428986072540283,-0.3059210479259491,0.9998887777328491,0.4935424327850342,0.13462015986442566,-0.3058425486087799,0.999882698059082,0.4822874069213867,0.13307902216911316,-0.2886137366294861,0.999922513961792,0.48274630308151245,0.13403606414794922,-0.28901854157447815,0.9999431371688843,0.48302072286605835,0.13453003764152527,-0.28921371698379517,0.9999415874481201,0.5161508917808533,0.14619722962379456,-0.2581469416618347,0.9999228715896606,0.5001611709594727,0.1455766260623932,-0.17800527811050415,0.9999185800552368,0.4833982288837433,0.1745820939540863,-0.2878152132034302,0.9999512434005737,0.4785101115703583,0.17363223433494568,-0.2669317424297333,0.9999425411224365,0.5790884494781494,0.2802887558937073,-0.20846201479434967,0.999891996383667,0.4468531012535095,0.2590605914592743,-0.11284984648227692,0.9998674392700195,0.6770814657211304,0.2580318748950958,-0.2651419937610626,0.9992844462394714,0.3565228581428528,0.24450083076953888,-0.16253818571567535,0.9970391988754272,0.7687608003616333,0.2465982586145401,-0.4083848297595978,0.9980567097663879,0.26248300075531006,0.2318839430809021,-0.32435065507888794,0.9913538098335266,0.7975088357925415,0.2549265921115875,-0.43177366256713867,0.9946183562278748,0.23443999886512756,0.2316996455192566,-0.35615742206573486,0.9754632115364075,0.8015425205230713,0.253021240234375,-0.4776245653629303,0.9954181909561157,0.23108796775341034,0.22632837295532227,-0.39308103919029236,0.9777490496635437,0.7905712723731995,0.25421857833862305,-0.4313776195049286,0.9951683282852173,0.24331258237361908,0.2310810536146164,-0.34896302223205566,0.9824657440185547,0.5405777096748352,0.5882123708724976,-0.026568923145532608,0.9999409914016724,0.4613143503665924,0.5749127864837646,0.026298590004444122,0.999940037727356,0.6342101097106934,0.7238196134567261,-0.2618296444416046,0.9979343414306641,0.3354356586933136,0.64490807056427,-0.22101029753684998,0.9984549283981323,0.7254361510276794,0.8755794167518616,-0.11548212170600891,0.990406334400177,0.3288813531398773,0.8843846321105957,-0.06481653451919556,0.9908745288848877,0.7340658903121948,0.9019822478294373,-0.11038941144943237,0.9239052534103394,0.3397302031517029,0.9258866310119629,-0.054627012461423874,0.970355749130249,0.7379695177078247,0.9573989510536194,-0.2562113106250763,0.9824604392051697,0.26129716634750366,0.936945378780365,-0.16906875371932983,0.9832649827003479
