class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
downdog,DATASET/TRAIN/downdog/00140.jpg,0.35392409563064575,0.6530656814575195,-0.061555586755275726,0.9997386336326599,0.33129119873046875,0.651867687702179,-0.10772338509559631,0.9996529817581177,0.32944348454475403,0.6481420397758484,-0.10801801085472107,0.9995700716972351,0.32799267768859863,0.6448447704315186,-0.10812321305274963,0.9997791647911072,0.3330371379852295,0.6537154912948608,-0.04579268768429756,0.9997326731681824,0.33202487230300903,0.6511305570602417,-0.04634697735309601,0.999722421169281,0.33083829283714294,0.6487699151039124,-0.0464712418615818,0.9997722506523132,0.3236845135688782,0.6119193434715271,-0.22850604355335236,0.9998303651809692,0.3246350884437561,0.6145933270454407,0.05230795219540596,0.9991408586502075,0.36500877141952515,0.6294358372688293,-0.09325170516967773,0.9995911717414856,0.36669349670410156,0.6329627633094788,-0.014513250440359116,0.9990600943565369,0.36814558506011963,0.5075557827949524,-0.34999552369117737,0.9998992681503296,0.36708149313926697,0.5107365846633911,0.22200991213321686,0.9986298084259033,0.28387540578842163,0.6603946685791016,-0.5179367065429688,0.977301836013794,0.28562861680984497,0.6442584991455078,0.2380334734916687,0.021343689411878586,0.18359839916229248,0.7813210487365723,-0.5089563131332397,0.9562482833862305,0.20174650847911835,0.7218702435493469,0.006310927681624889,0.059299301356077194,0.1707606315612793,0.7860326170921326,-0.5745087265968323,0.9364448189735413,0.1786777824163437,0.725684404373169,-0.018252745270729065,0.1280921846628189,0.16545972228050232,0.7793384790420532,-0.547328531742096,0.9286370873451233,0.17721103131771088,0.7261913418769836,-0.06285936385393143,0.12035258859395981,0.16905894875526428,0.7803140878677368,-0.4989112615585327,0.8913170099258423,0.18357831239700317,0.7260505557060242,-0.022854236885905266,0.11253640800714493,0.5774573087692261,0.20976710319519043,-0.19812649488449097,0.9995872378349304,0.5795383453369141,0.21700292825698853,0.19793744385242462,0.9994839429855347,0.7164063453674316,0.45929616689682007,-0.12342763692140579,0.6685802936553955,0.7184293270111084,0.4569370746612549,0.25987333059310913,0.017013564705848694,0.8252841830253601,0.728161633014679,-0.03433475270867348,0.778786838054657,0.8098121881484985,0.7082509398460388,0.42190372943878174,0.03751568868756294,0.8518708944320679,0.7706464529037476,-0.036002498120069504,0.815224826335907,0.8399046063423157,0.7444825768470764,0.43376481533050537,0.08307231962680817,0.7569283246994019,0.8038346171379089,-0.18079978227615356,0.8012332916259766,0.7555396556854248,0.7866119742393494,0.34222039580345154,0.06726525723934174
downdog,DATASET/TRAIN/downdog/00141.jpg,0.5747102499008179,0.5948008894920349,-0.005575906485319138,0.9977537989616394,0.5993047952651978,0.5983175039291382,0.00997250247746706,0.9897142052650452,0.6026850938796997,0.5965157151222229,0.009423279203474522,0.995871365070343,0.6055586338043213,0.5950643420219421,0.009509687311947346,0.9901780486106873,0.5984109044075012,0.5982409119606018,-0.04279838874936104,0.9926400184631348,0.6012560129165649,0.5963204503059387,-0.04339674115180969,0.9979485869407654,0.6043009161949158,0.5944474339485168,-0.04367217421531677,0.995974600315094,0.6178973913192749,0.5798122882843018,0.0836326852440834,0.9936471581459045,0.6192518472671509,0.5780065059661865,-0.15643517673015594,0.9950313568115234,0.5697500705718994,0.5827125310897827,0.03762621060013771,0.9800274968147278,0.5707089304924011,0.5829804539680481,-0.03709857538342476,0.9840526580810547,0.6028012037277222,0.524369478225708,0.17401377856731415,0.9983738660812378,0.6144627332687378,0.5254762172698975,-0.18907387554645538,0.9996092915534973,0.6920284032821655,0.5780937671661377,0.24791578948497772,0.03822914510965347,0.7150665521621704,0.5865803360939026,-0.3952466547489166,0.9618706703186035,0.8030883073806763,0.6063169240951538,-0.00801562424749136,0.10455452650785446,0.8289023637771606,0.617644190788269,-0.33465826511383057,0.9366432428359985,0.8329007625579834,0.61228346824646,-0.012860031798481941,0.3240048885345459,0.8639319539070129,0.6243342161178589,-0.39408206939697266,0.8723580241203308,0.8401715755462646,0.6116230487823486,-0.07533521205186844,0.34504982829093933,0.872621476650238,0.6205468773841858,-0.3530139625072479,0.8485384583473206,0.8281944990158081,0.6090651750564575,-0.035907890647649765,0.3117291033267975,0.8595036268234253,0.6178370118141174,-0.3218901455402374,0.7932305335998535,0.4050225019454956,0.3825615346431732,0.1331479400396347,0.9986409544944763,0.4090089499950409,0.3803454637527466,-0.13368670642375946,0.9990511536598206,0.2899904251098633,0.49705490469932556,0.17514142394065857,0.010143904946744442,0.2885969877243042,0.4978083372116089,-0.1342480331659317,0.6850906610488892,0.1680746078491211,0.5894772410392761,0.3040292263031006,0.04830044135451317,0.1612902134656906,0.5973093509674072,-0.057140737771987915,0.7683696746826172,0.13550955057144165,0.6010885834693909,0.3056020736694336,0.1601606160402298,0.12416356801986694,0.6066325902938843,-0.057469598948955536,0.8368543386459351,0.24137598276138306,0.6172991394996643,0.20211444795131683,0.1786196380853653,0.2371494472026825,0.6234833002090454,-0.1780177503824234,0.7798898220062256
downdog,DATASET/TRAIN/downdog/00142.jpg,0.40528663992881775,0.5910776257514954,-0.013982321135699749,0.9969415068626404,0.3885502517223358,0.5970394611358643,-0.0443074107170105,0.9948896169662476,0.38638758659362793,0.5949079990386963,-0.04471791908144951,0.9949913620948792,0.3842783272266388,0.5925875902175903,-0.04468915984034538,0.9963625073432922,0.38985663652420044,0.5986517071723938,0.0013677604729309678,0.9963829517364502,0.38878440856933594,0.5975785851478577,0.0008074198267422616,0.9974499344825745,0.3873457908630371,0.596360445022583,0.0006654579192399979,0.9975928664207458,0.37743937969207764,0.5709666013717651,-0.13505423069000244,0.9950076341629028,0.3789302706718445,0.5740879774093628,0.07291246205568314,0.9889469742774963,0.4107223153114319,0.570807695388794,-0.03840691223740578,0.9864166975021362,0.41404297947883606,0.5736509561538696,0.01918531022965908,0.9812319874763489,0.39595744013786316,0.48482367396354675,-0.22259244322776794,0.9992716908454895,0.4021303951740265,0.4896174669265747,0.16716550290584564,0.9954684972763062,0.3318355679512024,0.606391429901123,-0.3715779781341553,0.779334545135498,0.33782878518104553,0.595978856086731,0.16337837278842926,0.0033613990526646376,0.2513705790042877,0.6842261552810669,-0.32795315980911255,0.5346113443374634,0.26971635222435,0.6746984720230103,-0.0259862057864666,0.009478874504566193,0.22736701369285583,0.6928577423095703,-0.3674643337726593,0.4730105698108673,0.24708908796310425,0.6831942200660706,-0.04244059696793556,0.02638385258615017,0.2231648564338684,0.6884869933128357,-0.342131108045578,0.43568918108940125,0.24468101561069489,0.6799864172935486,-0.07940641045570374,0.026419643312692642,0.2312932014465332,0.684273362159729,-0.3169074058532715,0.3697560429573059,0.25082072615623474,0.67658531665802,-0.050626520067453384,0.02494993805885315,0.5579879879951477,0.26088660955429077,-0.1317962408065796,0.999010443687439,0.5564833283424377,0.27221739292144775,0.13157959282398224,0.9990052580833435,0.6606423258781433,0.44480177760124207,-0.05811413750052452,0.2911185026168823,0.6557608246803284,0.44792619347572327,0.1513204723596573,0.0012526630889624357,0.7577064633369446,0.6330568790435791,0.004835391417145729,0.3029964566230774,0.7428933382034302,0.6254249215126038,0.2376485913991928,0.004920899402350187,0.7832188010215759,0.6575980186462402,0.001889774459414184,0.701161801815033,0.7694171071052551,0.6539978384971619,0.24024510383605957,0.025231532752513885,0.7020254135131836,0.6909953355789185,-0.09926716983318329,0.5293663144111633,0.6906863451004028,0.6810153722763062,0.16276100277900696,0.016413884237408638
downdog,DATASET/TRAIN/downdog/00143.jpg,0.6341537237167358,0.7059856653213501,0.010047842748463154,0.9998071789741516,0.6465383768081665,0.6958479285240173,0.00916871428489685,0.9992726445198059,0.6467013955116272,0.6916239261627197,0.008723361417651176,0.9998026490211487,0.6466034650802612,0.6868119239807129,0.008875325322151184,0.9992585778236389,0.6453839540481567,0.696332573890686,-0.020039381459355354,0.9993427395820618,0.644801676273346,0.6928167343139648,-0.020692678168416023,0.9998809099197388,0.6441075801849365,0.6888750791549683,-0.020942244678735733,0.9996123909950256,0.6430518627166748,0.6541943550109863,0.02736683562397957,0.999816358089447,0.6376281976699829,0.6603004932403564,-0.10733642429113388,0.9997709393501282,0.6201484203338623,0.6842206716537476,0.03304573893547058,0.9988033771514893,0.6185427904129028,0.6868545413017273,-0.01036891620606184,0.9984619617462158,0.6059887409210205,0.5793046355247498,0.09417464584112167,0.9997188448905945,0.5800000429153442,0.6240139007568359,-0.10355140268802643,0.999932050704956,0.6820695400238037,0.6941571235656738,0.19311632215976715,0.21052557229995728,0.6485821008682251,0.7938532829284668,-0.27341464161872864,0.995832622051239,0.7738009691238403,0.7644071578979492,0.03872052952647209,0.6343004703521729,0.7678993940353394,0.8667205572128296,-0.24331600964069366,0.9951236844062805,0.8013032674789429,0.7657797336578369,0.04727766662836075,0.904865562915802,0.8001433610916138,0.8673765063285828,-0.2962183654308319,0.9892764091491699,0.8056883811950684,0.7712182998657227,-0.008454312570393085,0.9158211946487427,0.8056044578552246,0.8465616106987,-0.2565026879310608,0.9862481951713562,0.7974380254745483,0.7776145935058594,0.018306801095604897,0.8987501859664917,0.7956943511962891,0.8488578796386719,-0.23183909058570862,0.9786701798439026,0.4368489682674408,0.23544836044311523,0.08736207336187363,0.9996187686920166,0.4068092703819275,0.2387896329164505,-0.08767548203468323,0.9997628331184387,0.3259800374507904,0.48259204626083374,0.24819231033325195,0.17425161600112915,0.2902182340621948,0.4843958020210266,0.0006039103609509766,0.9973434805870056,0.2533184587955475,0.6377114653587341,0.41193509101867676,0.7467020750045776,0.17616668343544006,0.7187248468399048,0.08156029134988785,0.9985479712486267,0.23046332597732544,0.6807476282119751,0.41935157775878906,0.8531956672668457,0.14522823691368103,0.7510591745376587,0.08415775746107101,0.9985150694847107,0.29931405186653137,0.7417469024658203,0.3544667363166809,0.9159979820251465,0.2402021586894989,0.7934420108795166,0.0020601791329681873,0.9981479644775391
downdog,DATASET/TRAIN/downdog/00144.jpg,0.5101865530014038,0.6559286713600159,-0.05415986850857735,0.9935747981071472,0.5251624584197998,0.6794116497039795,-0.04112899675965309,0.9672863483428955,0.5285430550575256,0.677851676940918,-0.041558798402547836,0.9864591360092163,0.5316365957260132,0.6758643388748169,-0.04157549887895584,0.967628002166748,0.5244495272636414,0.6796552538871765,-0.09507089108228683,0.9792121648788452,0.5275126695632935,0.6784669756889343,-0.09554778784513474,0.9940392971038818,0.5307255387306213,0.6769567728042603,-0.09584760665893555,0.9878727197647095,0.5452926754951477,0.6553334593772888,0.03885208070278168,0.9828556180000305,0.5467487573623657,0.6544647812843323,-0.2079547494649887,0.9878749251365662,0.5126164555549622,0.6271525025367737,-0.00911429338157177,0.9463303089141846,0.5131280422210693,0.6285445094108582,-0.08465507626533508,0.9569962620735168,0.5437589287757874,0.5357710123062134,0.15477603673934937,0.9960411787033081,0.5542131662368774,0.5354966521263123,-0.2604128420352936,0.9989810585975647,0.5977878570556641,0.6935036778450012,0.22369086742401123,0.02991761453449726,0.6154964566230774,0.7182149291038513,-0.44783803820610046,0.9715421795845032,0.6653008460998535,0.8091994524002075,0.006157984025776386,0.1122882068157196,0.7067998647689819,0.8431833982467651,-0.38552990555763245,0.9733607769012451,0.6968739032745361,0.8177536129951477,0.004331256728619337,0.3550613224506378,0.7378526926040649,0.859085738658905,-0.4399963319301605,0.9391263127326965,0.7028192281723022,0.8141849637031555,-0.05406457185745239,0.37487056851387024,0.7419085502624512,0.8491714000701904,-0.4011107385158539,0.9299156069755554,0.6947574615478516,0.8151912689208984,-0.02091909945011139,0.34474804997444153,0.7326027750968933,0.8445959091186523,-0.37228941917419434,0.8978747129440308,0.3849112391471863,0.17720352113246918,0.15588609874248505,0.994446873664856,0.3844909965991974,0.17129173874855042,-0.1564117670059204,0.9961515069007874,0.2901976704597473,0.482066810131073,0.20046426355838776,0.003881559008732438,0.2901293933391571,0.4789502024650574,-0.11920532584190369,0.7669337391853333,0.19608113169670105,0.7532498836517334,0.29742833971977234,0.03478802368044853,0.19145706295967102,0.7692872881889343,-0.06792104989290237,0.8723039031028748,0.17150846123695374,0.8111935257911682,0.2986803650856018,0.12855574488639832,0.16644474864006042,0.8216878175735474,-0.06982811540365219,0.8980723023414612,0.26742851734161377,0.8319783806800842,0.1913686841726303,0.12746870517730713,0.2675936222076416,0.8471308946609497,-0.20487527549266815,0.8698279857635498
downdog,DATASET/TRAIN/downdog/00145.jpg,0.5838342308998108,0.7259567975997925,-0.06320836395025253,0.9973844885826111,0.6067540645599365,0.73106849193573,-0.04418114945292473,0.9896593689918518,0.6092864274978638,0.7279003858566284,-0.04468366876244545,0.9951872825622559,0.6117973923683167,0.7242807149887085,-0.04468250647187233,0.9896942377090454,0.607393741607666,0.729951024055481,-0.10668035596609116,0.9940506815910339,0.6102059483528137,0.7261207103729248,-0.10726488381624222,0.9980413913726807,0.6136234402656555,0.7210681438446045,-0.1076401099562645,0.9966230392456055,0.6260478496551514,0.6907156705856323,0.05050773173570633,0.9954207539558411,0.6280468702316284,0.6869486570358276,-0.23462481796741486,0.9967696666717529,0.5761033892631531,0.6994889974594116,-0.013208017684519291,0.9858778715133667,0.5772918462753296,0.698794960975647,-0.10051688551902771,0.9894882440567017,0.5972199440002441,0.5932767987251282,0.14966131746768951,0.9972304701805115,0.5967170596122742,0.5863960981369019,-0.2915201485157013,0.9995298385620117,0.7083175182342529,0.7144620418548584,0.19745847582817078,0.03079576976597309,0.7140549421310425,0.7351500391960144,-0.5404653549194336,0.9786058068275452,0.812429666519165,0.8150745630264282,-0.01493640337139368,0.07235120981931686,0.8477247953414917,0.840078592300415,-0.549252450466156,0.9860548377037048,0.8405005931854248,0.8189582824707031,-0.019681651145219803,0.22467514872550964,0.8899903297424316,0.8566023111343384,-0.6225807070732117,0.9719527363777161,0.8516088724136353,0.8159692287445068,-0.08194822072982788,0.23878729343414307,0.8984840512275696,0.8461755514144897,-0.5820232033729553,0.9669342637062073,0.8395951986312866,0.81675124168396,-0.044125448912382126,0.21347379684448242,0.8835326433181763,0.8430286645889282,-0.539283037185669,0.9471433162689209,0.4042796790599823,0.2763524055480957,0.17161986231803894,0.996222734451294,0.3999433219432831,0.2701598107814789,-0.17209267616271973,0.9978998899459839,0.2650575637817383,0.5445637702941895,0.21131335198879242,0.0037548623513430357,0.2617769241333008,0.5446584224700928,-0.15159985423088074,0.8535041809082031,0.12334484606981277,0.7662749290466309,0.25610172748565674,0.03903210535645485,0.11458432674407959,0.7779794931411743,-0.1007927656173706,0.9265527129173279,0.08887156844139099,0.8110079765319824,0.24952346086502075,0.14350271224975586,0.07579940557479858,0.8218477964401245,-0.10252639651298523,0.947025716304779,0.20968039333820343,0.854982852935791,0.10539158433675766,0.15158778429031372,0.19597430527210236,0.8597409725189209,-0.26292023062705994,0.9232726693153381
downdog,DATASET/TRAIN/downdog/00146.jpg,0.5448319911956787,0.5214484333992004,0.04263810068368912,0.9990946054458618,0.561211109161377,0.5224962830543518,0.05244673043489456,0.9959420561790466,0.5623031258583069,0.5199849009513855,0.05199533700942993,0.9985939860343933,0.5631587505340576,0.5166691541671753,0.05203128978610039,0.9960981607437134,0.5606224536895752,0.522291898727417,0.013725203461945057,0.9971377849578857,0.5614326000213623,0.5197684168815613,0.013178867287933826,0.9993302822113037,0.5622485876083374,0.5167362093925476,0.012934312224388123,0.9983730316162109,0.5666732788085938,0.49079781770706177,0.10488974303007126,0.9984126091003418,0.5650200247764587,0.4924861788749695,-0.07206359505653381,0.9984930753707886,0.5364381670951843,0.5035189390182495,0.07599401473999023,0.9940845370292664,0.5367867946624756,0.5034880638122559,0.020503731444478035,0.993793249130249,0.5344083905220032,0.4095834493637085,0.18679189682006836,0.9990547299385071,0.534094512462616,0.4362044334411621,-0.09650373458862305,0.9998171925544739,0.596704363822937,0.5366149544715881,0.28141871094703674,0.06121499463915825,0.6015700101852417,0.5803723335266113,-0.2676980197429657,0.9913551211357117,0.6642087697982788,0.6188539266586304,0.1147959977388382,0.31976744532585144,0.678313136100769,0.6756439805030823,-0.23444873094558716,0.9950003027915955,0.6941562294960022,0.6214507222175598,0.12185892462730408,0.690234899520874,0.716438889503479,0.6897628307342529,-0.28475460410118103,0.9893754720687866,0.6981444358825684,0.6212798953056335,0.06794177740812302,0.7073773145675659,0.7204700708389282,0.6765037178993225,-0.24687278270721436,0.9867424964904785,0.6872668266296387,0.6239205002784729,0.09274643659591675,0.6621429324150085,0.7057328820228577,0.6691548824310303,-0.22253912687301636,0.978725016117096,0.35968542098999023,0.13983899354934692,0.10962343215942383,0.9983360171318054,0.35397636890411377,0.14906831085681915,-0.1100558340549469,0.9989890456199646,0.24806669354438782,0.3803141117095947,0.17271417379379272,0.01249741856008768,0.2425595223903656,0.39187103509902954,-0.09376547485589981,0.9640682935714722,0.17520447075366974,0.5999017357826233,0.278013676404953,0.1452360302209854,0.1524479240179062,0.6414223909378052,-0.038526084274053574,0.9850547313690186,0.15429548919200897,0.6367349028587341,0.2791498601436615,0.4116549789905548,0.12896239757537842,0.6718552112579346,-0.039330001920461655,0.9902059435844421,0.24164347350597382,0.6727223992347717,0.18334831297397614,0.4761830270290375,0.2192966789007187,0.699984610080719,-0.15280145406723022,0.9864750504493713
downdog,DATASET/TRAIN/downdog/00147.jpg,0.5680779218673706,0.7459865212440491,0.020310955122113228,0.9913312196731567,0.5878183245658875,0.76832515001297,0.02888483926653862,0.9686853885650635,0.5914291739463806,0.7655678987503052,0.028340186923742294,0.9854562878608704,0.5947277545928955,0.761436402797699,0.028348227962851524,0.9698026776313782,0.5877885222434998,0.7680738568305969,-0.0124981002882123,0.9796764850616455,0.5915624499320984,0.7650704979896545,-0.013087012805044651,0.9938088059425354,0.5954181551933289,0.7608571648597717,-0.01337274070829153,0.989738404750824,0.6105811595916748,0.7242093682289124,0.08250955492258072,0.986445963382721,0.612791895866394,0.7200388312339783,-0.10583329945802689,0.9893139004707336,0.5664365291595459,0.7046058177947998,0.05607273057103157,0.9565985798835754,0.5679429769515991,0.7054148316383362,-0.0032425876706838608,0.9670884013175964,0.598626434803009,0.5611161589622498,0.14217950403690338,0.9981260895729065,0.6016611456871033,0.5672211050987244,-0.12094027549028397,0.9996156692504883,0.6695442795753479,0.7253367900848389,0.20544792711734772,0.01602342538535595,0.6767196655273438,0.780361533164978,-0.3271174430847168,0.9550406336784363,0.74092036485672,0.8632512092590332,0.06411177664995193,0.028698863461613655,0.7634432315826416,0.9372506737709045,-0.2965784966945648,0.963688313961029,0.7673249840736389,0.8730165362358093,0.06843177229166031,0.11059693992137909,0.7984793186187744,0.9614338278770447,-0.34502705931663513,0.9421664476394653,0.7733427286148071,0.8791201114654541,0.029042353853583336,0.11453971266746521,0.8071187138557434,0.9534778594970703,-0.3043639063835144,0.9320374131202698,0.7639696598052979,0.8822999596595764,0.04781432822346687,0.10082848370075226,0.792795717716217,0.9439906477928162,-0.2843839228153229,0.9038086533546448,0.4058297872543335,0.15264949202537537,0.0966261625289917,0.998393714427948,0.3977676331996918,0.1339147686958313,-0.0972418487071991,0.9990618824958801,0.27287983894348145,0.48119932413101196,0.16603820025920868,0.00646425224840641,0.26181745529174805,0.49151110649108887,-0.05109342560172081,0.7750622630119324,0.17019060254096985,0.7720092535018921,0.2575492560863495,0.042292654514312744,0.1392967402935028,0.8307816982269287,-0.02385896071791649,0.9159542918205261,0.14750492572784424,0.8216559290885925,0.2587299048900604,0.16292354464530945,0.11309674382209778,0.8795353770256042,-0.025932909920811653,0.9545802474021912,0.23098412156105042,0.8713511228561401,0.1869170218706131,0.1543247401714325,0.21262824535369873,0.9170956611633301,-0.12053906917572021,0.9167903661727905
downdog,DATASET/TRAIN/downdog/00148.jpg,0.597071647644043,0.7282434105873108,-0.024615444242954254,0.9977343082427979,0.6232801675796509,0.7389408349990845,-0.011653332971036434,0.9911978840827942,0.6267963647842407,0.7358106374740601,-0.01228464487940073,0.9965298771858215,0.6294509172439575,0.7321377396583557,-0.012285087257623672,0.9918643236160278,0.6226763129234314,0.7354679703712463,-0.060383446514606476,0.9936262369155884,0.6258613467216492,0.7304592728614807,-0.06109413877129555,0.9982130527496338,0.628624677658081,0.7251561880111694,-0.061386313289403915,0.9964404702186584,0.6422027349472046,0.6903614401817322,0.05705685541033745,0.9962959885597229,0.6417473554611206,0.6822357177734375,-0.1655593365430832,0.9964818954467773,0.5888164043426514,0.6896497011184692,0.019584523513913155,0.983967125415802,0.5898367166519165,0.6854848265647888,-0.05048854276537895,0.9863079190254211,0.6095481514930725,0.5347702503204346,0.13414707779884338,0.9989063739776611,0.6001914739608765,0.5377925634384155,-0.16726751625537872,0.9996868371963501,0.7176969647407532,0.7345404028892517,0.21298253536224365,0.028077716007828712,0.7255628108978271,0.759520411491394,-0.40008512139320374,0.9687643647193909,0.8262408375740051,0.8895968794822693,-0.011801183223724365,0.14631108939647675,0.8464487195014954,0.919356107711792,-0.3756057620048523,0.9832721948623657,0.8617837429046631,0.8859610557556152,-0.012057098560035229,0.4522096812725067,0.8879227042198181,0.9269979596138,-0.43753525614738464,0.9682626128196716,0.8671353459358215,0.8872209787368774,-0.07192416489124298,0.4705336391925812,0.8945258855819702,0.9179983735084534,-0.3854239583015442,0.9617500305175781,0.8517647981643677,0.890506386756897,-0.03755693882703781,0.4268401265144348,0.8780651688575745,0.9148010015487671,-0.36035019159317017,0.9399327039718628,0.34365665912628174,0.13654866814613342,0.1101011410355568,0.9983249306678772,0.3298301696777344,0.12321777641773224,-0.1107531264424324,0.9988681077957153,0.22287316620349884,0.49323609471321106,0.2081158608198166,0.005561176221817732,0.20987480878829956,0.48695433139801025,-0.017580805346369743,0.6941810846328735,0.10480022430419922,0.8044446706771851,0.33661651611328125,0.04144909232854843,0.0906282365322113,0.8309965133666992,0.08283362537622452,0.8508107662200928,0.07783135771751404,0.871911346912384,0.33948683738708496,0.17045484483242035,0.0610690712928772,0.88615882396698,0.08526111394166946,0.9163385033607483,0.18584582209587097,0.8930281400680542,0.2428366243839264,0.17464283108711243,0.18484172224998474,0.9162895083427429,-0.03255680948495865,0.8565484285354614
downdog,DATASET/TRAIN/downdog/00149.jpg,0.5586367845535278,0.5983567237854004,-0.011678088456392288,0.9972631931304932,0.5846476554870605,0.6149378418922424,0.00502090435475111,0.9861758351325989,0.5890935659408569,0.6113835573196411,0.0044682747684419155,0.9953859448432922,0.592832088470459,0.6075208187103271,0.0043819379061460495,0.9870722889900208,0.5836958289146423,0.6145826578140259,-0.06374672800302505,0.9910826683044434,0.5878919959068298,0.6109777688980103,-0.06441565603017807,0.9979360103607178,0.592078447341919,0.6069253087043762,-0.06483569741249084,0.9948320388793945,0.6104402542114258,0.576012372970581,0.0935913473367691,0.995958149433136,0.6115671396255493,0.5745928287506104,-0.22188448905944824,0.9966128468513489,0.5544642210006714,0.5679463148117065,0.040037740021944046,0.9846961498260498,0.5546481609344482,0.567897379398346,-0.05656960979104042,0.9848463535308838,0.6009783744812012,0.46296146512031555,0.23057864606380463,0.9984997510910034,0.6026220917701721,0.472736656665802,-0.2926115393638611,0.9996582269668579,0.6837188601493835,0.6584065556526184,0.3408066928386688,0.039140794426202774,0.6920965909957886,0.6995286345481873,-0.5605856776237488,0.9950340986251831,0.7800467014312744,0.7889717817306519,0.09019025415182114,0.2967587113380432,0.8213801383972168,0.8747922778129578,-0.5144193768501282,0.9980260729789734,0.816193163394928,0.794584333896637,0.09708261489868164,0.6915767788887024,0.8731578588485718,0.8931286931037903,-0.5897615551948547,0.9951243996620178,0.8242327570915222,0.7933648824691772,0.020127279683947563,0.7096452116966248,0.8782699704170227,0.8757326602935791,-0.5305929183959961,0.9943365454673767,0.8097971677780151,0.7932348847389221,0.0557691752910614,0.6730268597602844,0.8584970831871033,0.8641456365585327,-0.49480554461479187,0.9901955723762512,0.3541471064090729,0.14120036363601685,0.19907034933567047,0.9958317875862122,0.3439226746559143,0.13885456323623657,-0.19974185526371002,0.9975032210350037,0.22338996827602386,0.48350071907043457,0.28798559308052063,0.004930692259222269,0.21504883468151093,0.4891762435436249,-0.15074506402015686,0.9699949026107788,0.1288430392742157,0.7883666753768921,0.4083831310272217,0.0975879579782486,0.10989594459533691,0.8236278891563416,-0.09166789799928665,0.9905402660369873,0.10166829824447632,0.8448809385299683,0.40867286920547485,0.27461177110671997,0.07689446210861206,0.8785965442657471,-0.09416356682777405,0.9916061162948608,0.23504167795181274,0.8549474477767944,0.26156479120254517,0.34924402832984924,0.220194011926651,0.8814341425895691,-0.27162832021713257,0.9904007315635681
downdog,DATASET/TRAIN/downdog/00150.jpg,0.3663078844547272,0.6779748201370239,-0.10669863224029541,0.9941028952598572,0.33857303857803345,0.7034885287284851,-0.15516133606433868,0.9902588129043579,0.3336635231971741,0.7004427313804626,-0.15563878417015076,0.9899150133132935,0.3293510377407074,0.6975789666175842,-0.15558414161205292,0.9928273558616638,0.34120285511016846,0.7039867043495178,-0.081873320043087,0.992272138595581,0.33788859844207764,0.7011390328407288,-0.08269644528627396,0.9940589666366577,0.3342776298522949,0.6982669830322266,-0.0829823762178421,0.9945052266120911,0.30883151292800903,0.6582147479057312,-0.2818393111228943,0.99064040184021,0.31179529428482056,0.6600081920623779,0.05298621207475662,0.9782313704490662,0.3668917417526245,0.6417964100837708,-0.13738010823726654,0.9718537330627441,0.3698479235172272,0.6409788131713867,-0.04410877451300621,0.9597163200378418,0.3157534599304199,0.4915439486503601,-0.36561110615730286,0.998296320438385,0.32413411140441895,0.5036584734916687,0.21547318994998932,0.9930530190467834,0.23531019687652588,0.7339603900909424,-0.6135351657867432,0.6695947647094727,0.24914848804473877,0.7245253920555115,0.2119421660900116,0.004662869498133659,0.135643869638443,0.9368436932563782,-0.6385231614112854,0.6166577935218811,0.16546741127967834,0.9015812277793884,-0.09663137793540955,0.012982320040464401,0.09528133273124695,0.9485695362091064,-0.7193310856819153,0.6011534929275513,0.12887319922447205,0.9145275354385376,-0.13183492422103882,0.03289472311735153,0.09234043955802917,0.9404188394546509,-0.6822181940078735,0.5777372121810913,0.12543272972106934,0.914749264717102,-0.18546345829963684,0.033689819276332855,0.10667788982391357,0.937379777431488,-0.625581681728363,0.46522077918052673,0.1394314467906952,0.9118900895118713,-0.13232830166816711,0.03030494973063469,0.5685679912567139,0.14141277968883514,-0.19809898734092712,0.9957966804504395,0.5690343379974365,0.17408935725688934,0.1977309286594391,0.9963500499725342,0.6706233024597168,0.5341980457305908,-0.0948430672287941,0.1315072774887085,0.6704450845718384,0.53724205493927,0.20478427410125732,0.0011907864827662706,0.7715251445770264,0.8948249816894531,0.01109725795686245,0.27043020725250244,0.7542976140975952,0.8577112555503845,0.33802682161331177,0.0038389205001294613,0.8022663593292236,0.9382049441337585,0.00689571863040328,0.5714886784553528,0.7871848940849304,0.9165308475494385,0.34456294775009155,0.015390763059258461,0.6801813840866089,0.9577654600143433,-0.17660261690616608,0.4323655366897583,0.6734843254089355,0.9339134097099304,0.2053743153810501,0.0105521809309721
